sample_id,prediction_date,split,RV_target
1162,2005-12-01,train,0.6152492165565491
1163,2005-12-02,train,0.7749337553977966
1164,2005-12-05,train,0.5839616060256958
1165,2005-12-06,train,0.7668851613998413
1166,2005-12-07,train,0.5368825793266296
1167,2005-12-08,train,1.1898114681243896
1168,2005-12-09,train,1.1909397840499878
1169,2005-12-12,train,0.9032430052757263
1170,2005-12-13,train,0.6490423083305359
1171,2005-12-14,train,1.3665688037872314
1172,2005-12-15,train,1.2643725872039795
1173,2005-12-16,train,1.28183114528656
1174,2005-12-19,train,0.7647047638893127
1175,2005-12-20,train,0.881497859954834
1176,2005-12-21,train,1.0752874612808228
1177,2005-12-22,train,1.0827558040618896
1178,2005-12-26,train,0.7316528558731079
1179,2005-12-27,train,0.8324252963066101
1180,2005-12-28,train,0.7788925766944885
1181,2005-12-29,train,0.8527106642723083
1182,2006-01-05,train,0.7889732122421265
1183,2006-01-06,train,0.7563216686248779
1184,2006-01-10,train,1.1361163854599
1185,2006-01-11,train,1.195277214050293
1186,2006-01-12,train,0.8507735729217529
1187,2006-01-13,train,0.802628755569458
1188,2006-01-16,train,0.8617364764213562
1189,2006-01-17,train,1.4366098642349243
1190,2006-01-18,train,2.6070170402526855
1191,2006-01-19,train,1.395682454109192
1192,2006-01-20,train,1.0546135902404785
1193,2006-01-23,train,1.3671939373016357
1194,2006-01-24,train,1.0452394485473633
1195,2006-01-25,train,0.9135955572128296
1196,2006-01-26,train,0.7802083492279053
1197,2006-01-27,train,1.0102213621139526
1198,2006-01-30,train,0.8825048804283142
1199,2006-01-31,train,0.7315974235534668
1200,2006-02-01,train,0.7812907099723816
1201,2006-02-02,train,0.7150182723999023
1202,2006-02-03,train,0.6355522274971008
1203,2006-02-06,train,0.8113247156143188
1204,2006-02-07,train,0.5761212110519409
1205,2006-02-08,train,1.0150986909866333
1206,2006-02-09,train,1.134658932685852
1207,2006-02-10,train,1.412892460823059
1208,2006-02-13,train,1.3904539346694946
1209,2006-02-14,train,1.770132064819336
1210,2006-02-15,train,1.381099820137024
1211,2006-02-16,train,1.4021252393722534
1212,2006-02-17,train,1.298269510269165
1213,2006-02-20,train,1.277010440826416
1214,2006-02-21,train,1.2271201610565186
1215,2006-02-22,train,1.3376363515853882
1216,2006-02-23,train,1.1356313228607178
1217,2006-02-24,train,0.8357799649238586
1218,2006-02-27,train,0.8750334978103638
1219,2006-02-28,train,1.2645221948623657
1220,2006-03-01,train,0.8681638836860657
1221,2006-03-02,train,0.7512220740318298
1222,2006-03-03,train,0.9168735146522522
1223,2006-03-06,train,0.944243311882019
1224,2006-03-07,train,0.896004319190979
1225,2006-03-08,train,0.9710000157356262
1226,2006-03-09,train,1.2632683515548706
1227,2006-03-10,train,1.1938254833221436
1228,2006-03-13,train,0.6331911683082581
1229,2006-03-14,train,0.6309728622436523
1230,2006-03-15,train,0.4875537157058716
1231,2006-03-16,train,0.854956865310669
1232,2006-03-17,train,0.8091256022453308
1233,2006-03-20,train,0.9604982733726501
1234,2006-03-22,train,0.6612434983253479
1235,2006-03-23,train,0.6819078922271729
1236,2006-03-24,train,0.7901678681373596
1237,2006-03-27,train,0.6826714277267456
1238,2006-03-28,train,0.7605379223823547
1239,2006-03-29,train,0.8171773552894592
1240,2006-03-30,train,0.6489834189414978
1241,2006-03-31,train,0.7337925434112549
1242,2006-04-03,train,0.7944764494895935
1243,2006-04-04,train,0.6804570555686951
1244,2006-04-05,train,0.8880625367164612
1245,2006-04-06,train,0.6580668091773987
1246,2006-04-07,train,0.6556546688079834
1247,2006-04-10,train,0.5815815329551697
1248,2006-04-11,train,0.651881992816925
1249,2006-04-12,train,0.7519468665122986
1250,2006-04-13,train,0.7833091020584106
1251,2006-04-14,train,0.8079781532287598
1252,2006-04-17,train,0.8260141611099243
1253,2006-04-18,train,0.8624824285507202
1254,2006-04-19,train,0.5461253523826599
1255,2006-04-20,train,0.794104278087616
1256,2006-04-21,train,0.8596232533454895
1257,2006-04-24,train,1.2358402013778687
1258,2006-04-25,train,1.197888970375061
1259,2006-04-26,train,0.9875099658966064
1260,2006-04-27,train,0.5782784819602966
1261,2006-04-28,train,0.9853736758232117
1262,2006-05-01,train,0.6620408296585083
1263,2006-05-09,train,0.5459620952606201
1264,2006-05-10,train,1.0101217031478882
1265,2006-05-11,train,1.0525288581848145
1266,2006-05-12,train,1.1303479671478271
1267,2006-05-15,train,1.1775867938995361
1268,2006-05-16,train,1.1984589099884033
1269,2006-05-17,train,1.4088501930236816
1270,2006-05-18,train,1.3543628454208374
1271,2006-05-19,train,1.142852544784546
1272,2006-05-22,train,1.0905269384384155
1273,2006-05-23,train,1.5026049613952637
1274,2006-05-24,train,1.4619078636169434
1275,2006-05-25,train,1.187087893486023
1276,2006-05-26,train,0.8740783929824829
1277,2006-05-29,train,0.8435299396514893
1278,2006-05-30,train,0.933201253414154
1279,2006-05-31,train,1.0207124948501587
1280,2006-06-01,train,1.0020300149917603
1281,2006-06-02,train,1.9886658191680908
1282,2006-06-05,train,1.017656683921814
1283,2006-06-06,train,0.9999441504478455
1284,2006-06-07,train,1.1615389585494995
1285,2006-06-08,train,1.871500849723816
1286,2006-06-09,train,2.1663994789123535
1287,2006-06-12,train,1.536868691444397
1288,2006-06-13,train,1.102197289466858
1289,2006-06-14,train,1.9403467178344727
1290,2006-06-15,train,1.273659586906433
1291,2006-06-16,train,1.506433129310608
1292,2006-06-19,train,0.8334662318229675
1293,2006-06-20,train,1.0956135988235474
1294,2006-06-21,train,1.2875157594680786
1295,2006-06-22,train,1.0178790092468262
1296,2006-06-23,train,1.0197060108184814
1297,2006-06-26,train,0.9669919013977051
1298,2006-06-27,train,0.8186852931976318
1299,2006-06-28,train,0.8503405451774597
1300,2006-06-29,train,0.6383165121078491
1301,2006-06-30,train,1.3418879508972168
1302,2006-07-03,train,0.6706409454345703
1303,2006-07-04,train,0.5916924476623535
1304,2006-07-05,train,0.6074625253677368
1305,2006-07-06,train,0.7726776599884033
1306,2006-07-07,train,0.7587209939956665
1307,2006-07-10,train,1.2328691482543945
1308,2006-07-11,train,0.9702844619750977
1309,2006-07-12,train,1.0277233123779297
1310,2006-07-13,train,1.4317142963409424
1311,2006-07-14,train,1.616289496421814
1312,2006-07-18,train,1.5436432361602783
1313,2006-07-19,train,1.1703932285308838
1314,2006-07-20,train,1.0444021224975586
1315,2006-07-21,train,0.9060907363891602
1316,2006-07-24,train,0.9921306371688843
1317,2006-07-25,train,0.7425810694694519
1318,2006-07-26,train,0.8343861699104309
1319,2006-07-27,train,1.0492918491363525
1320,2006-07-28,train,0.8889034390449524
1321,2006-07-31,train,0.7173885107040405
1322,2006-08-01,train,0.8626797199249268
1323,2006-08-02,train,0.7141196727752686
1324,2006-08-03,train,0.6654546856880188
1325,2006-08-04,train,0.5928882360458374
1326,2006-08-07,train,0.9518019556999207
1327,2006-08-08,train,0.9468294382095337
1328,2006-08-09,train,1.152796745300293
1329,2006-08-10,train,0.8992161750793457
1330,2006-08-11,train,0.7167277932167053
1331,2006-08-14,train,0.9260119199752808
1332,2006-08-15,train,0.537349283695221
1333,2006-08-16,train,0.6278736591339111
1334,2006-08-17,train,0.6360008716583252
1335,2006-08-18,train,0.6877279281616211
1336,2006-08-21,train,0.7713913917541504
1337,2006-08-22,train,0.832673192024231
1338,2006-08-23,train,0.6984841227531433
1339,2006-08-24,train,0.8399037718772888
1340,2006-08-25,train,0.8971517086029053
1341,2006-08-28,train,1.0384712219238281
1342,2006-08-29,train,0.7601883411407471
1343,2006-08-30,train,0.7530766129493713
1344,2006-08-31,train,0.9827736020088196
1345,2006-09-01,train,0.6859418749809265
1346,2006-09-04,train,0.6229680180549622
1347,2006-09-05,train,0.65107262134552
1348,2006-09-06,train,0.6333342790603638
1349,2006-09-07,train,0.8100560903549194
1350,2006-09-08,train,0.9574886560440063
1351,2006-09-11,train,0.9865112900733948
1352,2006-09-12,train,1.1640715599060059
1353,2006-09-13,train,0.8995453715324402
1354,2006-09-14,train,0.9090448021888733
1355,2006-09-15,train,0.7454447150230408
1356,2006-09-19,train,0.8903958201408386
1357,2006-09-20,train,0.9758766293525696
1358,2006-09-21,train,0.8467201590538025
1359,2006-09-22,train,0.8940570950508118
1360,2006-09-25,train,0.9203437566757202
1361,2006-09-26,train,0.7873722910881042
1362,2006-09-27,train,0.8382350206375122
1363,2006-09-28,train,0.6874561309814453
1364,2006-09-29,train,0.6230528354644775
1365,2006-10-02,train,0.7665919661521912
1366,2006-10-03,train,0.5921987891197205
1367,2006-10-04,train,0.8874534368515015
1368,2006-10-05,train,0.7983499765396118
1369,2006-10-06,train,0.570232093334198
1370,2006-10-10,train,1.1192448139190674
1371,2006-10-11,train,0.9033105969429016
1372,2006-10-12,train,0.7713871002197266
1373,2006-10-13,train,0.6728480458259583
1374,2006-10-16,train,0.4603092074394226
1375,2006-10-17,train,0.6379197835922241
1376,2006-10-18,train,0.5858046412467957
1377,2006-10-19,train,0.6922040581703186
1378,2006-10-20,train,0.5676205158233643
1379,2006-10-23,train,0.6397804617881775
1380,2006-10-24,train,0.6351642608642578
1381,2006-10-25,train,0.5755234956741333
1382,2006-10-26,train,0.5429524779319763
1383,2006-10-27,train,0.8043426275253296
1384,2006-10-30,train,0.6444512009620667
1385,2006-10-31,train,0.8035129904747009
1386,2006-11-01,train,0.9304272532463074
1387,2006-11-02,train,0.8274767398834229
1388,2006-11-06,train,0.7392237782478333
1389,2006-11-07,train,0.5801236033439636
1390,2006-11-08,train,0.8207396268844604
1391,2006-11-09,train,0.8380498290061951
1392,2006-11-10,train,1.0764611959457397
1393,2006-11-13,train,0.7292693853378296
1394,2006-11-14,train,0.7419819235801697
1395,2006-11-15,train,0.7014392018318176
1396,2006-11-16,train,0.6139861345291138
1397,2006-11-17,train,0.94270259141922
1398,2006-11-20,train,1.0533751249313354
1399,2006-11-21,train,0.7451238632202148
1400,2006-11-22,train,0.8047705888748169
1401,2006-11-24,train,0.8912279605865479
1402,2006-11-27,train,0.8366218209266663
1403,2006-11-28,train,0.70182204246521
1404,2006-11-29,train,0.6587496399879456
1405,2006-11-30,train,0.6167685985565186
1406,2006-12-01,train,0.6817818880081177
1407,2006-12-04,train,0.730485200881958
1408,2006-12-05,train,0.6922093629837036
1409,2006-12-06,train,0.6237404942512512
1410,2006-12-07,train,0.6949223875999451
1411,2006-12-08,train,0.7345057725906372
1412,2006-12-11,train,0.641776442527771
1413,2006-12-12,train,0.4762518107891083
1414,2006-12-13,train,0.5624748468399048
1415,2006-12-14,train,0.4349544942378998
1416,2006-12-15,train,0.49950435757637024
1417,2006-12-18,train,0.37921571731567383
1418,2006-12-19,train,0.5532804131507874
1419,2006-12-20,train,0.6782256364822388
1420,2006-12-21,train,0.5419405102729797
1421,2006-12-22,train,0.4746527373790741
1422,2006-12-25,train,0.4407401978969574
1423,2006-12-26,train,0.3683748245239258
1424,2006-12-27,train,0.3920610845088959
1425,2006-12-28,train,0.503820538520813
1426,2006-12-29,train,0.2666317820549011
1427,2007-01-04,train,0.32819753885269165
1428,2007-01-05,train,0.994609534740448
1429,2007-01-09,train,0.7549713253974915
1430,2007-01-10,train,0.8292753100395203
1431,2007-01-11,train,0.9580585360527039
1432,2007-01-12,train,0.931369423866272
1433,2007-01-15,train,0.5666647553443909
1434,2007-01-16,train,0.5578137636184692
1435,2007-01-17,train,0.9323024749755859
1436,2007-01-18,train,0.8854315876960754
1437,2007-01-19,train,0.6666849255561829
1438,2007-01-22,train,0.4680056869983673
1439,2007-01-23,train,0.6297687888145447
1440,2007-01-24,train,0.38561156392097473
1441,2007-01-25,train,0.5801380276679993
1442,2007-01-26,train,0.7297363877296448
1443,2007-01-29,train,0.6019483208656311
1444,2007-01-30,train,0.5353560447692871
1445,2007-01-31,train,0.7887299060821533
1446,2007-02-01,train,0.5576128959655762
1447,2007-02-02,train,0.5639963150024414
1448,2007-02-05,train,0.7881760597229004
1449,2007-02-06,train,0.5804027915000916
1450,2007-02-07,train,0.7002388834953308
1451,2007-02-08,train,0.6615369319915771
1452,2007-02-09,train,0.6915594935417175
1453,2007-02-13,train,0.7795383930206299
1454,2007-02-14,train,0.5154579281806946
1455,2007-02-15,train,0.6288809180259705
1456,2007-02-16,train,0.5585861206054688
1457,2007-02-19,train,0.491946280002594
1458,2007-02-20,train,0.5384742617607117
1459,2007-02-21,train,0.702124297618866
1460,2007-02-22,train,0.4233767092227936
1461,2007-02-23,train,0.6571069955825806
1462,2007-02-26,train,0.6007006764411926
1463,2007-02-27,train,0.7245046496391296
1464,2007-02-28,train,2.1166725158691406
1465,2007-03-01,train,0.9637492299079895
1466,2007-03-02,train,1.0908769369125366
1467,2007-03-05,train,1.3474420309066772
1468,2007-03-06,train,1.1922317743301392
1469,2007-03-07,train,1.033920407295227
1470,2007-03-08,train,1.1298019886016846
1471,2007-03-09,train,0.9080337882041931
1472,2007-03-12,train,0.6915069222450256
1473,2007-03-13,train,0.7860817909240723
1474,2007-03-14,train,1.0389270782470703
1475,2007-03-15,train,0.6714844107627869
1476,2007-03-16,train,1.068588137626648
1477,2007-03-19,train,0.928257405757904
1478,2007-03-20,train,0.7828591465950012
1479,2007-03-22,train,0.6101773977279663
1480,2007-03-23,train,0.651155948638916
1481,2007-03-26,train,0.6790280938148499
1482,2007-03-27,train,0.7513465881347656
1483,2007-03-28,train,0.9672890901565552
1484,2007-03-29,train,1.0672473907470703
1485,2007-03-30,train,0.7455183267593384
1486,2007-04-02,train,0.9097409844398499
1487,2007-04-03,train,0.8153030872344971
1488,2007-04-04,train,0.5781095027923584
1489,2007-04-05,train,0.5342121720314026
1490,2007-04-06,train,0.5261975526809692
1491,2007-04-09,train,0.5246126055717468
1492,2007-04-10,train,0.5967265367507935
1493,2007-04-11,train,0.54195636510849
1494,2007-04-12,train,0.6085222959518433
1495,2007-04-13,train,0.6679105758666992
1496,2007-04-16,train,0.6876682043075562
1497,2007-04-17,train,0.8083233833312988
1498,2007-04-18,train,0.7660276293754578
1499,2007-04-19,train,1.2232972383499146
1500,2007-04-20,train,0.732721745967865
1501,2007-04-23,train,0.6877286434173584
1502,2007-04-24,train,0.8035969138145447
1503,2007-04-25,train,0.8157662153244019
1504,2007-04-26,train,0.7404866218566895
1505,2007-04-27,train,0.9349846839904785
1506,2007-05-01,train,0.7055535316467285
1507,2007-05-02,train,0.6560848355293274
1508,2007-05-07,train,0.583142876625061
1509,2007-05-08,train,0.5277653336524963
1510,2007-05-09,train,0.5766602158546448
1511,2007-05-10,train,0.6257845163345337
1512,2007-05-11,train,0.7133041024208069
1513,2007-05-14,train,0.5529050230979919
1514,2007-05-15,train,0.5770044326782227
1515,2007-05-16,train,0.6000231504440308
1516,2007-05-17,train,0.5986350774765015
1517,2007-05-18,train,0.7757001519203186
1518,2007-05-21,train,0.615796685218811
1519,2007-05-22,train,0.6553344130516052
1520,2007-05-23,train,0.5486593246459961
1521,2007-05-24,train,0.7896609306335449
1522,2007-05-25,train,0.7346010208129883
1523,2007-05-28,train,0.46508339047431946
1524,2007-05-29,train,0.6116235852241516
1525,2007-05-30,train,1.0058259963989258
1526,2007-05-31,train,0.6614792943000793
1527,2007-06-01,train,0.4393569231033325
1528,2007-06-04,train,0.4934668242931366
1529,2007-06-05,train,0.7118462920188904
1530,2007-06-06,train,0.40448302030563354
1531,2007-06-07,train,0.519471287727356
1532,2007-06-08,train,0.8222405910491943
1533,2007-06-11,train,0.42460381984710693
1534,2007-06-12,train,0.5937389135360718
1535,2007-06-13,train,0.5289825797080994
1536,2007-06-14,train,0.36811935901641846
1537,2007-06-15,train,0.3856244683265686
1538,2007-06-18,train,0.49954792857170105
1539,2007-06-19,train,0.409595251083374
1540,2007-06-20,train,0.4735907316207886
1541,2007-06-21,train,0.4984408915042877
1542,2007-06-22,train,0.48693975806236267
1543,2007-06-25,train,0.6389831900596619
1544,2007-06-26,train,0.5831047296524048
1545,2007-06-27,train,0.5133359432220459
1546,2007-06-28,train,0.4089186191558838
1547,2007-06-29,train,0.4959505498409271
1548,2007-07-02,train,0.4623555541038513
1549,2007-07-03,train,0.3660077750682831
1550,2007-07-04,train,0.3550378382205963
1551,2007-07-05,train,0.4860466718673706
1552,2007-07-06,train,0.46248680353164673
1553,2007-07-09,train,0.33167070150375366
1554,2007-07-10,train,0.3408701419830322
1555,2007-07-11,train,0.43269112706184387
1556,2007-07-12,train,0.74820876121521
1557,2007-07-13,train,0.47807568311691284
1558,2007-07-17,train,0.47030702233314514
1559,2007-07-18,train,0.5637895464897156
1560,2007-07-19,train,0.5144076347351074
1561,2007-07-20,train,0.36633774638175964
1562,2007-07-23,train,0.48026296496391296
1563,2007-07-24,train,0.498263955116272
1564,2007-07-25,train,0.600229024887085
1565,2007-07-26,train,0.6187598705291748
1566,2007-07-27,train,1.3587555885314941
1567,2007-07-30,train,0.9548764228820801
1568,2007-07-31,train,0.6980059146881104
1569,2007-08-01,train,0.8801034092903137
1570,2007-08-02,train,1.4408923387527466
1571,2007-08-03,train,1.0649017095565796
1572,2007-08-06,train,0.9231945276260376
1573,2007-08-07,train,0.7631564140319824
1574,2007-08-08,train,0.7670763731002808
1575,2007-08-09,train,0.7291420698165894
1576,2007-08-10,train,1.1996055841445923
1577,2007-08-13,train,0.9357482194900513
1578,2007-08-14,train,0.6011655330657959
1579,2007-08-15,train,0.8692643046379089
1580,2007-08-16,train,1.7035084962844849
1581,2007-08-17,train,1.8911664485931396
1582,2007-08-20,train,1.8842936754226685
1583,2007-08-21,train,1.2399240732192993
1584,2007-08-22,train,0.9290414452552795
1585,2007-08-23,train,1.2037962675094604
1586,2007-08-24,train,0.7590282559394836
1587,2007-08-27,train,0.7493132948875427
1588,2007-08-28,train,0.6436693072319031
1589,2007-08-29,train,1.3607226610183716
1590,2007-08-30,train,0.8844780921936035
1591,2007-08-31,train,0.7659229636192322
1592,2007-09-03,train,0.7356173992156982
1593,2007-09-04,train,0.6469597220420837
1594,2007-09-05,train,0.8222039341926575
1595,2007-09-06,train,1.2827790975570679
1596,2007-09-07,train,0.9483893513679504
1597,2007-09-10,train,1.398300290107727
1598,2007-09-11,train,1.0835040807724
1599,2007-09-12,train,1.3109461069107056
1600,2007-09-13,train,0.8154877424240112
1601,2007-09-14,train,0.8287267684936523
1602,2007-09-18,train,0.8804545998573303
1603,2007-09-19,train,1.3267687559127808
1604,2007-09-20,train,0.6548280715942383
1605,2007-09-21,train,0.6481353640556335
1606,2007-09-25,train,0.7388923764228821
1607,2007-09-26,train,0.6000896096229553
1608,2007-09-27,train,0.7981364727020264
1609,2007-09-28,train,0.6237387657165527
1610,2007-10-01,train,0.8118752837181091
1611,2007-10-02,train,0.5797592997550964
1612,2007-10-03,train,0.6384781002998352
1613,2007-10-04,train,0.7074500918388367
1614,2007-10-05,train,0.5344448089599609
1615,2007-10-09,train,0.5654230117797852
1616,2007-10-10,train,0.49269378185272217
1617,2007-10-11,train,1.0300626754760742
1618,2007-10-12,train,0.6092255115509033
1619,2007-10-15,train,0.6228350400924683
1620,2007-10-16,train,0.7858033776283264
1621,2007-10-17,train,1.2261579036712646
1622,2007-10-18,train,0.8484251499176025
1623,2007-10-19,train,0.9328718781471252
1624,2007-10-22,train,1.5827134847640991
1625,2007-10-23,train,0.7190690040588379
1626,2007-10-24,train,0.891733705997467
1627,2007-10-25,train,0.9904996752738953
1628,2007-10-26,train,0.7622867226600647
1629,2007-10-29,train,0.7540098428726196
1630,2007-10-30,train,0.7734534740447998
1631,2007-10-31,train,0.7115206718444824
1632,2007-11-01,train,0.6431612968444824
1633,2007-11-02,train,0.9652031660079956
1634,2007-11-05,train,0.8487825393676758
1635,2007-11-06,train,0.8697402477264404
1636,2007-11-07,train,0.7652643322944641
1637,2007-11-08,train,1.095595359802246
1638,2007-11-09,train,1.242006540298462
1639,2007-11-12,train,1.4491807222366333
1640,2007-11-13,train,1.3986117839813232
1641,2007-11-14,train,0.8325673341751099
1642,2007-11-15,train,0.7714589238166809
1643,2007-11-16,train,1.2273935079574585
1644,2007-11-19,train,0.9978827834129333
1645,2007-11-20,train,1.3794039487838745
1646,2007-11-21,train,1.3258076906204224
1647,2007-11-22,train,1.4661253690719604
1648,2007-11-26,train,1.1383274793624878
1649,2007-11-27,train,2.4639010429382324
1650,2007-11-28,train,1.077734351158142
1651,2007-11-29,train,1.103196144104004
1652,2007-11-30,train,0.7760715484619141
1653,2007-12-03,train,1.1192423105239868
1654,2007-12-04,train,0.8677148818969727
1655,2007-12-05,train,0.8952150940895081
1656,2007-12-06,train,0.7495636940002441
1657,2007-12-07,train,0.8601647615432739
1658,2007-12-10,train,0.8798873424530029
1659,2007-12-11,train,0.7118763327598572
1660,2007-12-12,train,1.0003160238265991
1661,2007-12-13,train,0.8954540491104126
1662,2007-12-14,train,1.491430640220642
1663,2007-12-17,train,1.0335650444030762
1664,2007-12-18,train,1.348418116569519
1665,2007-12-19,train,0.8350462317466736
1666,2007-12-20,train,0.7183212637901306
1667,2007-12-21,train,1.1984009742736816
1668,2007-12-25,train,0.8315531015396118
1669,2007-12-26,train,0.4027528166770935
1670,2007-12-27,train,0.5141691565513611
1671,2007-12-28,train,0.6100838780403137
1672,2008-01-04,train,1.681400179862976
1673,2008-01-07,train,1.1760687828063965
1674,2008-01-08,train,1.2171863317489624
1675,2008-01-09,train,1.288366675376892
1676,2008-01-10,train,0.8183584213256836
1677,2008-01-11,train,1.3772194385528564
1678,2008-01-15,train,1.215465784072876
1679,2008-01-16,train,1.8376911878585815
1680,2008-01-17,train,1.676954746246338
1681,2008-01-18,train,2.098295211791992
1682,2008-01-21,train,1.8114805221557617
1683,2008-01-22,train,2.846118927001953
1684,2008-01-23,train,2.642878770828247
1685,2008-01-24,train,1.7051750421524048
1686,2008-01-25,train,1.2824519872665405
1687,2008-01-28,train,1.1922202110290527
1688,2008-01-29,train,1.69878351688385
1689,2008-01-30,train,1.4701989889144897
1690,2008-01-31,train,1.6594957113265991
1691,2008-02-01,train,1.4009969234466553
1692,2008-02-04,train,1.2741901874542236
1693,2008-02-05,train,0.9721879363059998
1694,2008-02-06,train,1.716776967048645
1695,2008-02-07,train,1.292653203010559
1696,2008-02-08,train,1.419315218925476
1697,2008-02-12,train,1.1911091804504395
1698,2008-02-13,train,1.1491308212280273
1699,2008-02-14,train,1.3668794631958008
1700,2008-02-15,train,1.287664771080017
1701,2008-02-18,train,1.3829021453857422
1702,2008-02-19,train,1.028856635093689
1703,2008-02-20,train,1.234886884689331
1704,2008-02-21,train,1.3892695903778076
1705,2008-02-22,train,1.345780611038208
1706,2008-02-25,train,1.2751386165618896
1707,2008-02-26,train,0.956434428691864
1708,2008-02-27,train,1.2039660215377808
1709,2008-02-28,train,0.9943598508834839
1710,2008-02-29,train,1.1301521062850952
1711,2008-03-03,train,1.7108192443847656
1712,2008-03-04,train,1.4820001125335693
1713,2008-03-05,train,1.1221272945404053
1714,2008-03-06,train,1.0432024002075195
1715,2008-03-07,train,1.654557228088379
1716,2008-03-10,train,1.3408215045928955
1717,2008-03-11,train,1.3021135330200195
1718,2008-03-12,train,1.715775728225708
1719,2008-03-13,train,1.625146508216858
1720,2008-03-14,train,1.6146069765090942
1721,2008-03-17,train,2.0016939640045166
1722,2008-03-18,train,1.9999819993972778
1723,2008-03-19,train,2.039670944213867
1724,2008-03-21,train,0.8904940485954285
1725,2008-03-24,train,1.023410677909851
1726,2008-03-25,train,0.9059974551200867
1727,2008-03-26,train,0.9275095462799072
1728,2008-03-27,train,1.083125352859497
1729,2008-03-28,train,1.3782159090042114
1730,2008-03-31,train,1.3233588933944702
1731,2008-04-01,train,1.2880524396896362
1732,2008-04-02,train,1.6212589740753174
1733,2008-04-03,train,1.0128378868103027
1734,2008-04-04,train,0.9192271828651428
1735,2008-04-07,train,1.0134681463241577
1736,2008-04-08,train,0.7980574369430542
1737,2008-04-09,train,1.1313484907150269
1738,2008-04-10,train,1.103286623954773
1739,2008-04-11,train,1.056941270828247
1740,2008-04-14,train,1.499574065208435
1741,2008-04-15,train,0.9028158783912659
1742,2008-04-16,train,0.7043830752372742
1743,2008-04-17,train,0.9689755439758301
1744,2008-04-18,train,0.8219587206840515
1745,2008-04-21,train,0.9954468607902527
1746,2008-04-22,train,0.7392888069152832
1747,2008-04-23,train,1.0151398181915283
1748,2008-04-24,train,0.9876940846443176
1749,2008-04-25,train,1.115081548690796
1750,2008-04-28,train,0.9894523024559021
1751,2008-04-30,train,0.9281806349754333
1752,2008-05-01,train,1.0319159030914307
1753,2008-05-02,train,0.8584467768669128
1754,2008-05-07,train,0.8593607544898987
1755,2008-05-08,train,0.7566444873809814
1756,2008-05-09,train,0.9570968151092529
1757,2008-05-12,train,0.7999458312988281
1758,2008-05-13,train,1.0803016424179077
1759,2008-05-14,train,1.0343905687332153
1760,2008-05-15,train,0.8929005265235901
1761,2008-05-16,train,1.0157290697097778
1762,2008-05-19,train,0.8096848726272583
1763,2008-05-20,train,0.9451929330825806
1764,2008-05-21,train,0.8570037484169006
1765,2008-05-22,train,1.0711634159088135
1766,2008-05-23,train,1.1137313842773438
1767,2008-05-26,train,0.9022702574729919
1768,2008-05-27,train,0.9045499563217163
1769,2008-05-28,train,1.1286660432815552
1770,2008-05-29,train,1.1789294481277466
1771,2008-05-30,train,0.9957632422447205
1772,2008-06-02,train,1.5123594999313354
1773,2008-06-03,train,1.157138705253601
1774,2008-06-04,train,0.8997945785522461
1775,2008-06-05,train,0.9108967781066895
1776,2008-06-06,train,0.6596254110336304
1777,2008-06-09,train,1.30278480052948
1778,2008-06-10,train,0.9825507998466492
1779,2008-06-11,train,0.9978134632110596
1780,2008-06-12,train,1.1354690790176392
1781,2008-06-13,train,1.1201207637786865
1782,2008-06-16,train,1.1563851833343506
1783,2008-06-17,train,0.8463807702064514
1784,2008-06-18,train,0.772502064704895
1785,2008-06-19,train,0.8628131747245789
1786,2008-06-20,train,1.1801904439926147
1787,2008-06-23,train,1.0864068269729614
1788,2008-06-24,train,0.866741418838501
1789,2008-06-25,train,1.034891128540039
1790,2008-06-26,train,0.9888497591018677
1791,2008-06-27,train,1.325621485710144
1792,2008-06-30,train,0.7973036766052246
1793,2008-07-01,train,0.9060192108154297
1794,2008-07-02,train,1.0970969200134277
1795,2008-07-03,train,1.1355860233306885
1796,2008-07-04,train,0.8704679608345032
1797,2008-07-07,train,0.8823880553245544
1798,2008-07-08,train,1.084536075592041
1799,2008-07-09,train,1.0767749547958374
1800,2008-07-10,train,1.2258282899856567
1801,2008-07-11,train,1.5754011869430542
1802,2008-07-14,train,1.3783153295516968
1803,2008-07-15,train,1.160770297050476
1804,2008-07-16,train,1.0245420932769775
1805,2008-07-17,train,0.684648334980011
1806,2008-07-18,train,0.8515759110450745
1807,2008-07-22,train,0.8731128573417664
1808,2008-07-23,train,0.8891064524650574
1809,2008-07-24,train,0.9936928749084473
1810,2008-07-25,train,0.6507648825645447
1811,2008-07-28,train,0.751187801361084
1812,2008-07-29,train,0.9275774359703064
1813,2008-07-30,train,0.6542956829071045
1814,2008-07-31,train,0.9460684657096863
1815,2008-08-01,train,0.9989985823631287
1816,2008-08-04,train,1.1536595821380615
1817,2008-08-05,train,1.1621063947677612
1818,2008-08-06,train,0.9040830731391907
1819,2008-08-07,train,1.0235220193862915
1820,2008-08-08,train,1.0667660236358643
1821,2008-08-11,train,1.0211207866668701
1822,2008-08-12,train,0.8120569586753845
1823,2008-08-13,train,1.0847405195236206
1824,2008-08-14,train,0.9804105162620544
1825,2008-08-15,train,0.7222523093223572
1826,2008-08-18,train,1.1207627058029175
1827,2008-08-19,train,1.3125615119934082
1828,2008-08-20,train,1.1158077716827393
1829,2008-08-21,train,0.7614359259605408
1830,2008-08-22,train,0.9018455743789673
1831,2008-08-25,train,0.9735351204872131
