date,protocol,RV_target,RV_pred
2001-10-10,expanding,1.152834601786397,1.1620443398789364
2001-10-11,expanding,1.31533031164723,1.2599953518583944
2001-10-12,expanding,1.857079670877908,1.3158896422717614
2001-10-15,expanding,1.152117300004648,1.5526233509267033
2001-10-16,expanding,1.086503988024434,1.2626368912096437
2001-10-17,expanding,1.573618941514749,1.2408121083670889
2001-10-18,expanding,1.066116193888358,1.4553067944035443
2001-10-19,expanding,0.9112781859880869,1.2390715221345756
2001-10-22,expanding,0.9394467542228608,1.1278671761350982
2001-10-23,expanding,1.14280161207753,1.1168896434538675
2001-10-25,expanding,1.666916711643086,1.188431025154619
2001-10-26,expanding,1.196339154071286,1.3782139979071677
2001-10-29,expanding,1.161993104330658,1.1950179091602553
2001-10-30,expanding,1.418967159273251,1.1939134887423068
2001-10-31,expanding,1.322417136537485,1.3170399435046316
2001-11-01,expanding,1.379365917171727,1.2901225354094166
2001-11-02,expanding,1.127417382150905,1.2968538944218457
2001-11-05,expanding,1.202019678146327,1.1985664607653594
2001-11-06,expanding,1.15493738084452,1.2292285790018398
2001-11-07,expanding,0.8003075842561285,1.1954781303103756
2001-11-08,expanding,1.162328073761879,1.0296976387361967
2001-11-09,expanding,1.082307659638885,1.152971362286148
2001-11-12,expanding,1.870673268609192,1.121816553600726
2001-11-13,expanding,1.306999802751707,1.4586846518240473
2001-11-14,expanding,0.7244981797466657,1.2548711057003787
2001-11-15,expanding,0.9128627021272192,1.0247463814224855
2001-11-16,expanding,0.8630019762545089,1.0795098274708932
2001-11-19,expanding,0.8419718331104427,1.0472069556524666
2001-11-20,expanding,0.8189360172421268,0.9807518370311114
2001-11-21,expanding,0.7878765872957458,0.9446375698734991
2001-11-23,expanding,0.4653365349652807,0.9343882436320092
2001-11-26,expanding,0.7479832139463298,0.7836655872682118
2001-11-27,expanding,1.281091561972055,0.8807714262282484
2001-11-28,expanding,1.139993881595862,1.1040389903514316
2001-11-29,expanding,0.9690435178089092,1.067269626768002
2001-11-30,expanding,0.7033813571343202,1.01039188754632
2001-12-03,expanding,1.123144354828888,0.9166479698906443
2001-12-04,expanding,0.7437601024197117,1.092846535546945
2001-12-05,expanding,1.022849499371242,0.9172902108046401
2001-12-06,expanding,0.7409783631545263,1.0151474015547028
2001-12-07,expanding,0.9054286161155202,0.8936636166652073
2001-12-10,expanding,0.8142798787825314,0.9638019964861869
2001-12-11,expanding,0.8531661208011732,0.9131725081832975
2001-12-12,expanding,0.9190136617285584,0.930888048726698
2001-12-13,expanding,1.290168077932872,0.9487657601709041
2001-12-14,expanding,0.8951790798016378,1.1131903534912513
2001-12-17,expanding,0.738357556132137,0.9612444437330128
2001-12-18,expanding,0.8728665899021282,0.8979235079763601
2001-12-19,expanding,0.9867061164423042,0.9486441924466362
2001-12-20,expanding,0.6700850026762807,0.9957006597640314
2001-12-21,expanding,0.7076453048661893,0.8427377734563535
2001-12-24,expanding,0.2745381760034638,0.8454349062855586
2001-12-26,expanding,0.6585760985720375,0.652160723181538
2001-12-27,expanding,0.5010129576785793,0.7863157645906333
2001-12-28,expanding,0.6041637403470446,0.6979399669264783
2001-12-31,expanding,0.6412162292643091,0.7269876014157866
2002-01-02,expanding,0.966268590459913,0.732695542567063
2002-01-03,expanding,0.6566055048198743,0.8929194039587477
2002-01-04,expanding,1.044820029298826,0.7748596715363681
2002-01-07,expanding,0.6871199564131354,0.9496603690992089
2002-01-08,expanding,0.7378895034975962,0.8186535134736403
2002-01-09,expanding,1.005434322754102,0.8399080788883309
2002-01-10,expanding,0.7341338449565324,0.944667634231853
2002-01-11,expanding,0.7880538088062135,0.8453346740421355
2002-01-14,expanding,0.6233584813426926,0.8511534600729259
2002-01-15,expanding,0.8214684034062697,0.7833221758293416
2002-01-16,expanding,0.9989456924393312,0.8608506191427526
2002-01-18,expanding,0.5346062211080984,0.9249693978763905
2002-01-22,expanding,0.8400807311890429,0.7366900149871355
2002-01-23,expanding,0.7616886143608685,0.8540718086218397
2002-01-24,expanding,0.8008952739770031,0.8309626876214821
2002-01-25,expanding,0.7255604377382431,0.8426200113856002
2002-01-28,expanding,0.3145897833672176,0.7998232621763683
2002-01-29,expanding,1.033821775740384,0.6293345184415922
2002-01-30,expanding,1.725231647134668,0.9141800860968289
2002-01-31,expanding,0.929572311339872,1.2366708489631757
2002-02-04,expanding,1.010118663406929,0.9499762550278347
2002-02-05,expanding,1.407987656179556,0.9983721743612357
2002-02-06,expanding,1.337204338396716,1.2115511216554968
2002-02-07,expanding,1.112078610894032,1.2060705866550683
2002-02-08,expanding,1.000877335986783,1.0930789623995858
2002-02-11,expanding,0.7202531268154072,1.0552447545597796
2002-02-12,expanding,0.8822178728379,0.9346158167939466
2002-02-13,expanding,0.798923410176724,0.9673213564643909
2002-02-14,expanding,0.8285733605272456,0.9058997305048908
2002-02-15,expanding,0.8885605627424368,0.9024499792737196
2002-02-19,expanding,1.045904717369608,0.9194846541709999
2002-02-20,expanding,1.050848969202996,0.9986501534873742
2002-02-21,expanding,1.087846973099158,1.0113937752218343
2002-02-22,expanding,1.266463247298555,1.0411696649038102
2002-02-25,expanding,0.9294254184735536,1.136870188935959
2002-02-26,expanding,1.062881951195428,1.0145344857605245
2002-02-27,expanding,1.130778607644308,1.067343166329331
2002-02-28,expanding,0.993810874741922,1.0994837434996456
2002-03-01,expanding,0.9590100931350504,1.0459492334492828
2002-03-04,expanding,0.8169425123584603,1.0221408364318467
2002-03-05,expanding,1.07887531047939,0.9614990708298096
2002-03-06,expanding,0.7701600983615653,1.0540043844868243
2002-03-07,expanding,1.036454855317876,0.9192411906756668
2002-03-08,expanding,1.059972176981075,1.0201530473288243
2002-03-11,expanding,0.6466080749109402,1.0313284977294048
2002-03-12,expanding,1.33867384511949,0.8635650978556844
2002-03-13,expanding,0.7807296250219828,1.133930541036188
2002-03-14,expanding,0.5378051854604416,0.9285757695541014
2002-03-15,expanding,0.6818829309594097,0.810656311920154
2002-03-18,expanding,0.7869818976192368,0.840763661355173
2002-03-19,expanding,0.7443468258364988,0.8862929853939508
2002-03-20,expanding,0.916647568970029,0.8378260625750863
2002-03-21,expanding,0.7908327200281315,0.9086381427475118
2002-03-22,expanding,0.7696940275623223,0.8734891563717533
2002-03-25,expanding,0.6775211588703064,0.8677124340232985
2002-03-26,expanding,0.9494151338753368,0.8240184986539665
2002-03-27,expanding,0.6792484216728376,0.9320695475454052
2002-03-28,expanding,0.6584886194890561,0.817756401363565
