sample_id,prediction_date,split,RV_target
2527,2010-06-11,train,0.7911019325256348
2528,2010-06-14,train,0.6804538369178772
2529,2010-06-15,train,0.5967541933059692
2530,2010-06-16,train,0.4760264456272125
2531,2010-06-17,train,0.49263373017311096
2532,2010-06-18,train,0.6090602278709412
2533,2010-06-21,train,0.8964066505432129
2534,2010-06-22,train,0.5295912623405457
2535,2010-06-23,train,0.583134651184082
2536,2010-06-24,train,0.6500732898712158
2537,2010-06-25,train,0.6231736540794373
2538,2010-06-28,train,0.602736234664917
2539,2010-06-29,train,0.802784264087677
2540,2010-06-30,train,0.6803915500640869
2541,2010-07-01,train,1.0187278985977173
2542,2010-07-02,train,0.8697260022163391
2543,2010-07-05,train,0.7350149750709534
2544,2010-07-06,train,0.8919950127601624
2545,2010-07-07,train,0.8152343034744263
2546,2010-07-08,train,0.4023958444595337
2547,2010-07-09,train,0.7425830960273743
2548,2010-07-12,train,0.5456526875495911
2549,2010-07-13,train,0.72666996717453
2550,2010-07-14,train,0.6468048095703125
2551,2010-07-15,train,0.5376101732254028
2552,2010-07-16,train,0.7619614005088806
2553,2010-07-19,train,0.6232038736343384
2554,2010-07-20,train,0.5525510907173157
2555,2010-07-21,train,0.6859061121940613
2556,2010-07-22,train,0.7696332931518555
2557,2010-07-23,train,0.5929397344589233
2558,2010-07-26,train,0.5106936693191528
2559,2010-07-27,train,0.4677284359931946
2560,2010-07-28,train,0.5354941487312317
2561,2010-07-29,train,0.4726213812828064
2562,2010-07-30,train,0.7146422266960144
2563,2010-08-02,train,0.5212590098381042
2564,2010-08-03,train,0.5214873552322388
2565,2010-08-04,train,0.7643665075302124
2566,2010-08-05,train,0.6396900415420532
2567,2010-08-06,train,0.7152679562568665
2568,2010-08-09,train,0.43597492575645447
2569,2010-08-10,train,0.47032371163368225
2570,2010-08-11,train,0.6623892784118652
2571,2010-08-12,train,0.8702638745307922
2572,2010-08-13,train,0.6037608981132507
2573,2010-08-16,train,0.8938910365104675
2574,2010-08-17,train,0.5764204859733582
2575,2010-08-18,train,0.45679807662963867
2576,2010-08-19,train,0.5004029870033264
2577,2010-08-20,train,0.5277116894721985
2578,2010-08-23,train,0.7592921257019043
2579,2010-08-24,train,0.7402389049530029
2580,2010-08-25,train,0.6341667771339417
2581,2010-08-26,train,0.6626510620117188
2582,2010-08-27,train,0.7271994948387146
2583,2010-08-30,train,0.43664830923080444
2584,2010-08-31,train,0.617588996887207
2585,2010-09-01,train,0.5049992203712463
2586,2010-09-02,train,0.5436418652534485
2587,2010-09-03,train,0.49260178208351135
2588,2010-09-06,train,0.47264814376831055
2589,2010-09-07,train,0.4529171288013458
2590,2010-09-08,train,0.47580286860466003
2591,2010-09-09,train,0.6327163577079773
2592,2010-09-10,train,0.5826549530029297
2593,2010-09-13,train,0.45080143213272095
2594,2010-09-14,train,0.5529099106788635
2595,2010-09-15,train,0.6207332015037537
2596,2010-09-16,train,0.479221910238266
2597,2010-09-17,train,0.6557849645614624
2598,2010-09-20,train,0.5608298778533936
2599,2010-09-24,train,0.45787468552589417
2600,2010-09-27,train,0.4854755997657776
2601,2010-09-28,train,0.4988318383693695
2602,2010-09-29,train,0.36504751443862915
2603,2010-09-30,train,0.6291674375534058
2604,2010-10-01,train,0.5551060438156128
2605,2010-10-04,train,0.4571209251880646
2606,2010-10-05,train,0.7730550765991211
2607,2010-10-06,train,0.3556828200817108
2608,2010-10-07,train,0.509159505367279
2609,2010-10-08,train,0.555159866809845
2610,2010-10-11,train,0.5066174864768982
2611,2010-10-12,train,0.8327765464782715
2612,2010-10-13,train,0.4209566116333008
2613,2010-10-14,train,0.5552560687065125
2614,2010-10-15,train,0.5645812749862671
2615,2010-10-18,train,0.7638505697250366
2616,2010-10-19,train,0.7881394624710083
2617,2010-10-20,train,0.8123553991317749
2618,2010-10-21,train,0.9931987524032593
2619,2010-10-22,train,0.616798460483551
2620,2010-10-25,train,0.5145300626754761
2621,2010-10-26,train,0.42758697271347046
2622,2010-10-27,train,0.663283109664917
2623,2010-10-28,train,0.6094751358032227
2624,2010-10-29,train,0.8967858552932739
2625,2010-11-01,train,0.6140371561050415
2626,2010-11-02,train,0.6567689776420593
2627,2010-11-03,train,0.7657128572463989
2628,2010-11-04,train,0.5111501812934875
2629,2010-11-05,train,0.5875855684280396
2630,2010-11-08,train,0.7093433141708374
2631,2010-11-09,train,0.5006036162376404
2632,2010-11-10,train,0.6835817098617554
2633,2010-11-11,train,2.5398311614990234
2634,2010-11-12,train,1.4638804197311401
2635,2010-11-15,train,1.089182734489441
2636,2010-11-16,train,1.188490629196167
2637,2010-11-17,train,0.8027394413948059
2638,2010-11-18,train,0.6921656727790833
2639,2010-11-19,train,0.4953899383544922
2640,2010-11-22,train,0.7114092707633972
2641,2010-11-23,train,0.6585962176322937
2642,2010-11-24,train,1.023416519165039
2643,2010-11-25,train,0.8051111102104187
2644,2010-11-26,train,1.1034051179885864
2645,2010-11-29,train,0.8371598720550537
2646,2010-11-30,train,1.0914487838745117
2647,2010-12-01,train,0.7718605399131775
2648,2010-12-02,train,0.4466853737831116
2649,2010-12-03,train,0.4722215235233307
2650,2010-12-06,train,0.47277283668518066
2651,2010-12-07,train,0.664216935634613
2652,2010-12-08,train,0.6685479879379272
2653,2010-12-09,train,0.6296070218086243
2654,2010-12-10,train,0.6195323467254639
2655,2010-12-13,train,0.486595094203949
2656,2010-12-14,train,0.45057550072669983
2657,2010-12-15,train,0.43565696477890015
2658,2010-12-16,train,0.47706735134124756
2659,2010-12-17,train,0.5406662821769714
2660,2010-12-20,train,1.1342804431915283
2661,2010-12-21,train,0.4962841868400574
2662,2010-12-22,train,0.5583711862564087
2663,2010-12-23,train,0.6301124691963196
2664,2010-12-24,train,0.4500148892402649
2665,2010-12-27,train,0.6271605491638184
2666,2010-12-28,train,0.6168644428253174
2667,2010-12-29,train,0.49665892124176025
2668,2010-12-30,train,0.47070828080177307
2669,2011-01-03,train,0.5209706425666809
2670,2011-01-04,train,0.4212818145751953
2671,2011-01-05,train,0.4235127866268158
2672,2011-01-06,train,0.6245315074920654
2673,2011-01-07,train,0.6070093512535095
2674,2011-01-10,train,0.5132936239242554
2675,2011-01-11,train,0.8049367666244507
2676,2011-01-12,train,0.45056670904159546
2677,2011-01-13,train,0.9525332450866699
2678,2011-01-14,train,0.7664021849632263
2679,2011-01-17,train,0.6024853587150574
2680,2011-01-18,train,0.7611749768257141
2681,2011-01-19,train,0.8523280024528503
2682,2011-01-20,train,0.5566632747650146
2683,2011-01-21,train,0.7586467862129211
2684,2011-01-24,train,0.6585771441459656
2685,2011-01-25,train,0.7047556042671204
2686,2011-01-26,train,0.5443508625030518
2687,2011-01-27,train,0.4999355971813202
2688,2011-01-28,train,0.7314956784248352
2689,2011-01-31,train,0.7776221632957458
2690,2011-02-01,train,0.567716658115387
2691,2011-02-07,train,0.511100172996521
2692,2011-02-08,train,0.8178237080574036
2693,2011-02-09,train,0.8145518898963928
2694,2011-02-10,train,1.0175833702087402
2695,2011-02-11,train,1.1768734455108643
2696,2011-02-14,train,0.7648231983184814
2697,2011-02-15,train,1.10305917263031
2698,2011-02-16,train,0.9709914922714233
2699,2011-02-17,train,1.2939521074295044
2700,2011-02-18,train,0.9416624307632446
2701,2011-02-21,train,0.8270298838615417
2702,2011-02-22,train,0.8833054304122925
2703,2011-02-23,train,0.9992679953575134
2704,2011-02-24,train,1.0208967924118042
2705,2011-02-25,train,0.6849353313446045
2706,2011-02-28,train,0.8389939665794373
2707,2011-03-02,train,0.7905979156494141
2708,2011-03-03,train,0.5507637858390808
2709,2011-03-04,train,0.741732656955719
2710,2011-03-07,train,0.6311113834381104
2711,2011-03-08,train,0.8351811170578003
2712,2011-03-09,train,0.8795852065086365
2713,2011-03-10,train,0.7848806977272034
2714,2011-03-11,train,0.9485210180282593
2715,2011-03-14,train,1.2486908435821533
2716,2011-03-15,train,2.381588935852051
2717,2011-03-16,train,1.2231875658035278
2718,2011-03-17,train,1.2025318145751953
2719,2011-03-18,train,0.9412043690681458
2720,2011-03-21,train,0.752595841884613
2721,2011-03-22,train,0.5403286814689636
2722,2011-03-23,train,0.6469729542732239
2723,2011-03-24,train,0.5317966341972351
2724,2011-03-25,train,0.6241710186004639
2725,2011-03-28,train,0.5945702195167542
2726,2011-03-29,train,0.5504070520401001
2727,2011-03-30,train,0.6083067655563354
2728,2011-03-31,train,0.6714327931404114
2729,2011-04-01,train,0.6358566284179688
2730,2011-04-04,train,0.5745560526847839
2731,2011-04-05,train,0.5642622113227844
2732,2011-04-06,train,0.683872640132904
2733,2011-04-07,train,0.8231157660484314
2734,2011-04-08,train,0.5599751472473145
2735,2011-04-11,train,0.5993483662605286
2736,2011-04-12,train,0.7067119479179382
2737,2011-04-13,train,0.7242773771286011
2738,2011-04-14,train,1.066381812095642
2739,2011-04-15,train,0.647350549697876
2740,2011-04-18,train,0.7623568773269653
2741,2011-04-19,train,0.9692169427871704
2742,2011-04-20,train,0.6139200925827026
2743,2011-04-21,train,1.040566325187683
2744,2011-04-22,train,0.7597700357437134
2745,2011-04-25,train,0.6165269613265991
2746,2011-04-26,train,0.8237453699111938
2747,2011-04-27,train,0.9050658941268921
2748,2011-04-28,train,0.8086003065109253
2749,2011-04-29,train,1.083409070968628
2750,2011-05-02,train,0.6349289417266846
2751,2011-05-03,train,0.843019962310791
2752,2011-05-04,train,1.0659750699996948
2753,2011-05-06,train,0.7931841611862183
2754,2011-05-09,train,0.9646291136741638
2755,2011-05-11,train,0.7041634321212769
2756,2011-05-12,train,0.7805947661399841
2757,2011-05-13,train,1.0536285638809204
2758,2011-05-16,train,0.6671182513237
2759,2011-05-17,train,0.681734025478363
2760,2011-05-18,train,0.633629322052002
2761,2011-05-19,train,0.9064720869064331
2762,2011-05-20,train,0.9959636926651001
2763,2011-05-23,train,0.9289568066596985
2764,2011-05-24,train,1.0209184885025024
2765,2011-05-25,train,1.4791498184204102
2766,2011-05-26,train,0.7409828901290894
2767,2011-05-27,train,1.0618793964385986
2768,2011-05-30,train,1.0180622339248657
2769,2011-05-31,train,0.768352746963501
2770,2011-06-01,train,0.8923604488372803
2771,2011-06-02,train,0.9950805306434631
2772,2011-06-03,train,0.7225304245948792
2773,2011-06-07,train,0.6864051222801208
2774,2011-06-08,train,0.974422037601471
2775,2011-06-09,train,0.9451189637184143
2776,2011-06-10,train,1.134724497795105
2777,2011-06-13,train,1.1874178647994995
2778,2011-06-14,train,1.0547553300857544
2779,2011-06-15,train,0.8174821138381958
2780,2011-06-16,train,0.9289414882659912
2781,2011-06-17,train,1.2809269428253174
2782,2011-06-20,train,1.1974225044250488
2783,2011-06-21,train,1.1074509620666504
2784,2011-06-22,train,0.7238926887512207
2785,2011-06-23,train,0.8053709864616394
2786,2011-06-24,train,0.7615183591842651
2787,2011-06-27,train,0.797502338886261
2788,2011-06-28,train,0.7916578650474548
2789,2011-06-29,train,0.6919121742248535
2790,2011-06-30,train,0.6064295172691345
2791,2011-07-01,train,0.4017435610294342
2792,2011-07-04,train,0.47049278020858765
2793,2011-07-05,train,0.47314757108688354
2794,2011-07-06,train,0.4790380895137787
2795,2011-07-07,train,0.564959704875946
2796,2011-07-08,train,0.5701156854629517
2797,2011-07-11,train,0.5541403889656067
2798,2011-07-12,train,0.6137893795967102
2799,2011-07-13,train,0.7128732800483704
2800,2011-07-14,train,0.9473530054092407
2801,2011-07-15,train,0.7371469140052795
2802,2011-07-18,train,0.7905861139297485
2803,2011-07-19,train,0.693541407585144
2804,2011-07-20,train,0.4711622893810272
2805,2011-07-21,train,0.46340349316596985
2806,2011-07-22,train,0.6535903215408325
2807,2011-07-25,train,0.45666059851646423
2808,2011-07-26,train,0.6145094037055969
2809,2011-07-27,train,0.5843521952629089
2810,2011-07-28,train,0.6248828172683716
2811,2011-07-29,train,0.7077524065971375
2812,2011-08-01,train,0.4380911588668823
2813,2011-08-02,train,0.8840792179107666
2814,2011-08-03,train,0.902777910232544
2815,2011-08-04,train,1.120705246925354
2816,2011-08-05,train,1.39778733253479
2817,2011-08-08,train,3.4811160564422607
2818,2011-08-09,train,4.76786470413208
2819,2011-08-10,train,2.9873807430267334
2820,2011-08-11,train,3.188246011734009
2821,2011-08-12,train,1.707614779472351
2822,2011-08-16,train,1.2214539051055908
2823,2011-08-17,train,1.3903217315673828
2824,2011-08-18,train,1.4962573051452637
2825,2011-08-19,train,1.8859282732009888
2826,2011-08-22,train,2.437138557434082
2827,2011-08-23,train,1.6434181928634644
2828,2011-08-24,train,2.125570774078369
2829,2011-08-25,train,1.478285551071167
2830,2011-08-26,train,1.4502400159835815
2831,2011-08-29,train,1.2319836616516113
2832,2011-08-30,train,1.2261987924575806
2833,2011-08-31,train,0.9750100374221802
2834,2011-09-01,train,1.6041746139526367
2835,2011-09-02,train,1.5081921815872192
2836,2011-09-05,train,1.3195408582687378
2837,2011-09-06,train,1.913128137588501
2838,2011-09-07,train,1.0309523344039917
2839,2011-09-08,train,1.4596076011657715
2840,2011-09-09,train,1.567267894744873
2841,2011-09-14,train,1.6637340784072876
2842,2011-09-15,train,1.6820285320281982
2843,2011-09-16,train,1.0450737476348877
2844,2011-09-19,train,1.2289297580718994
2845,2011-09-20,train,1.6642848253250122
2846,2011-09-21,train,1.2911698818206787
2847,2011-09-22,train,1.1567362546920776
2848,2011-09-23,train,2.014892816543579
2849,2011-09-26,train,2.708111047744751
2850,2011-09-27,train,1.2501161098480225
2851,2011-09-28,train,1.6134895086288452
2852,2011-09-29,train,1.4838120937347412
2853,2011-09-30,train,1.417556881904602
2854,2011-10-04,train,2.0820302963256836
2855,2011-10-05,train,2.094857931137085
2856,2011-10-06,train,1.2785028219223022
2857,2011-10-07,train,0.9773212671279907
2858,2011-10-10,train,1.111732840538025
2859,2011-10-11,train,0.742771565914154
2860,2011-10-12,train,0.9134154319763184
2861,2011-10-13,train,0.8427643179893494
2862,2011-10-14,train,1.0954233407974243
2863,2011-10-17,train,0.8382675647735596
2864,2011-10-18,train,0.8372439742088318
2865,2011-10-19,train,0.9086832404136658
2866,2011-10-20,train,1.1987035274505615
2867,2011-10-21,train,1.1932145357131958
2868,2011-10-24,train,0.8540617823600769
2869,2011-10-25,train,0.9657584428787231
2870,2011-10-26,train,0.9502950310707092
2871,2011-10-27,train,1.1376789808273315
2872,2011-10-28,train,0.9372507333755493
2873,2011-10-31,train,1.1837468147277832
2874,2011-11-01,train,1.2775952816009521
2875,2011-11-02,train,1.142181396484375
2876,2011-11-03,train,1.3130947351455688
2877,2011-11-04,train,0.6618074774742126
2878,2011-11-07,train,0.8847312331199646
2879,2011-11-08,train,0.9503939747810364
2880,2011-11-09,train,0.7702836990356445
2881,2011-11-10,train,1.3111414909362793
2882,2011-11-11,train,1.1658332347869873
2883,2011-11-14,train,0.6593493819236755
2884,2011-11-15,train,0.8063028454780579
2885,2011-11-16,train,1.2679804563522339
2886,2011-11-17,train,1.4736567735671997
2887,2011-11-18,train,0.9885668158531189
2888,2011-11-21,train,1.0810753107070923
2889,2011-11-22,train,1.1632691621780396
2890,2011-11-23,train,1.1227940320968628
2891,2011-11-24,train,1.0159562826156616
2892,2011-11-25,train,0.9724340438842773
2893,2011-11-28,train,0.9685643911361694
2894,2011-11-29,train,0.9416382908821106
2895,2011-11-30,train,0.8145117163658142
2896,2011-12-01,train,0.7267758846282959
2897,2011-12-02,train,0.6340039372444153
2898,2011-12-05,train,0.6801953315734863
2899,2011-12-06,train,0.6955081224441528
2900,2011-12-07,train,0.6998372077941895
2901,2011-12-08,train,1.0412957668304443
2902,2011-12-09,train,1.0873903036117554
2903,2011-12-12,train,0.6877149939537048
2904,2011-12-13,train,0.7731157541275024
2905,2011-12-14,train,0.8542233109474182
2906,2011-12-15,train,0.7527880072593689
2907,2011-12-16,train,0.6100326776504517
2908,2011-12-19,train,2.6138265132904053
2909,2011-12-20,train,0.8008495569229126
2910,2011-12-21,train,0.5884541273117065
2911,2011-12-22,train,0.6200177073478699
2912,2011-12-23,train,0.45152634382247925
2913,2011-12-26,train,0.6702228784561157
2914,2011-12-27,train,1.0214946269989014
2915,2011-12-28,train,0.8077260851860046
2916,2011-12-29,train,0.7932195663452148
2917,2012-01-02,train,0.8038530945777893
2918,2012-01-03,train,0.6678743362426758
2919,2012-01-04,train,0.5561738610267639
2920,2012-01-05,train,0.7358797788619995
2921,2012-01-06,train,1.071281909942627
2922,2012-01-09,train,1.0257829427719116
2923,2012-01-10,train,0.7772626876831055
2924,2012-01-11,train,0.6809916496276855
2925,2012-01-12,train,0.6874417662620544
2926,2012-01-13,train,0.7351832389831543
2927,2012-01-16,train,0.6467076539993286
2928,2012-01-17,train,0.774392306804657
2929,2012-01-18,train,0.6966850161552429
2930,2012-01-19,train,0.607900857925415
2931,2012-01-20,train,0.6261689066886902
2932,2012-01-25,train,0.9257692694664001
2933,2012-01-26,train,0.6821790337562561
2934,2012-01-27,train,0.6597440242767334
2935,2012-01-30,train,0.6783385276794434
2936,2012-01-31,train,1.0494680404663086
2937,2012-02-01,train,0.7442311644554138
2938,2012-02-02,train,0.6559111475944519
2939,2012-02-03,train,0.6337873935699463
2940,2012-02-06,train,0.7021796703338623
2941,2012-02-07,train,0.6908127069473267
2942,2012-02-08,train,0.5030540823936462
2943,2012-02-09,train,0.8462327718734741
2944,2012-02-10,train,0.8116503953933716
2945,2012-02-13,train,0.6368046998977661
2946,2012-02-14,train,0.6297544240951538
2947,2012-02-15,train,0.7037575840950012
2948,2012-02-16,train,0.6038476228713989
2949,2012-02-17,train,0.5539900064468384
2950,2012-02-20,train,0.6219918727874756
2951,2012-02-21,train,0.8062875270843506
2952,2012-02-22,train,0.6166943311691284
2953,2012-02-23,train,0.6524980664253235
2954,2012-02-24,train,0.7256612181663513
2955,2012-02-27,train,0.6953734755516052
2956,2012-02-28,train,0.5589712858200073
2957,2012-02-29,train,0.4523192346096039
2958,2012-03-02,train,0.39449527859687805
2959,2012-03-05,train,0.5585922598838806
2960,2012-03-06,train,0.837996244430542
2961,2012-03-07,train,0.8039976954460144
2962,2012-03-08,train,0.8121992945671082
2963,2012-03-09,train,0.7071254849433899
2964,2012-03-12,train,0.6501263976097107
2965,2012-03-13,train,0.5491196513175964
2966,2012-03-14,train,0.4361940622329712
2967,2012-03-15,train,0.561644434928894
2968,2012-03-16,train,0.5962369441986084
2969,2012-03-19,train,0.5951886773109436
2970,2012-03-20,train,0.5625107288360596
2971,2012-03-21,train,0.6937354207038879
2972,2012-03-22,train,0.6980043649673462
2973,2012-03-23,train,0.49830493330955505
2974,2012-03-26,train,0.7271499037742615
2975,2012-03-27,train,0.4282509386539459
2976,2012-03-28,train,0.44724032282829285
2977,2012-03-29,train,0.6140998005867004
2978,2012-03-30,train,0.5668429732322693
2979,2012-04-02,train,0.47515079379081726
2980,2012-04-03,train,0.37748774886131287
2981,2012-04-04,train,0.5564979910850525
2982,2012-04-05,train,0.8473113179206848
2983,2012-04-06,train,0.5872735977172852
2984,2012-04-09,train,0.5329539775848389
2985,2012-04-10,train,0.5956621170043945
2986,2012-04-12,train,0.6377602219581604
2987,2012-04-13,train,0.8043095469474792
2988,2012-04-16,train,0.5330533385276794
2989,2012-04-17,train,0.5000887513160706
2990,2012-04-18,train,0.41714322566986084
2991,2012-04-19,train,0.49926289916038513
2992,2012-04-20,train,0.5655211806297302
2993,2012-04-23,train,0.651187539100647
2994,2012-04-24,train,0.6251693964004517
2995,2012-04-25,train,0.5602636337280273
2996,2012-04-26,train,0.6582363843917847
2997,2012-04-27,train,0.6987306475639343
2998,2012-04-30,train,0.4200346767902374
2999,2012-05-02,train,0.49289143085479736
3000,2012-05-03,train,0.3219333291053772
3001,2012-05-04,train,0.37011462450027466
3002,2012-05-07,train,0.44916602969169617
3003,2012-05-08,train,0.3931427001953125
3004,2012-05-09,train,0.4537190794944763
3005,2012-05-10,train,0.5665668249130249
3006,2012-05-11,train,0.6966696381568909
3007,2012-05-14,train,0.8937069177627563
3008,2012-05-15,train,0.726702868938446
3009,2012-05-16,train,0.9780586957931519
3010,2012-05-17,train,1.1762936115264893
3011,2012-05-18,train,1.1543872356414795
3012,2012-05-21,train,0.8705620765686035
3013,2012-05-22,train,0.6906553506851196
3014,2012-05-23,train,0.9183306097984314
3015,2012-05-24,train,0.7493027448654175
3016,2012-05-25,train,0.7205442190170288
3017,2012-05-29,train,0.6629142761230469
3018,2012-05-30,train,0.6892591714859009
3019,2012-05-31,train,0.7367370128631592
3020,2012-06-01,train,0.7893263101577759
3021,2012-06-04,train,0.7108582854270935
3022,2012-06-05,train,0.5962778329849243
3023,2012-06-07,train,0.5290966033935547
3024,2012-06-08,train,0.6133712530136108
3025,2012-06-11,train,0.3547648787498474
3026,2012-06-12,train,0.48399773240089417
3027,2012-06-13,train,0.6001781225204468
3028,2012-06-14,train,0.7386010885238647
3029,2012-06-15,train,0.7759559154510498
3030,2012-06-18,train,0.4826788902282715
3031,2012-06-19,train,0.5032051205635071
3032,2012-06-20,train,0.5011686682701111
3033,2012-06-21,train,0.5200667381286621
3034,2012-06-22,train,0.6772366166114807
3035,2012-06-25,train,0.8775551319122314
3036,2012-06-26,train,0.722822904586792
3037,2012-06-27,train,0.8730830550193787
3038,2012-06-28,train,0.8424659967422485
3039,2012-06-29,train,1.1039416790008545
3040,2012-07-02,train,0.5702333450317383
3041,2012-07-03,train,0.48758524656295776
3042,2012-07-04,train,0.5021040439605713
3043,2012-07-05,train,0.4682087004184723
3044,2012-07-06,train,0.5664742588996887
3045,2012-07-09,train,0.5725821852684021
3046,2012-07-10,train,0.5693426728248596
3047,2012-07-11,train,0.5757291913032532
3048,2012-07-12,train,1.084509015083313
3049,2012-07-13,train,1.1119673252105713
3050,2012-07-16,train,0.690324604511261
3051,2012-07-17,train,0.839337944984436
3052,2012-07-18,train,1.0584285259246826
3053,2012-07-19,train,0.6161400079727173
3054,2012-07-20,train,0.6450117230415344
3055,2012-07-23,train,0.7005229592323303
3056,2012-07-24,train,0.8479078412055969
3057,2012-07-25,train,0.8899489045143127
3058,2012-07-26,train,0.776564359664917
3059,2012-07-27,train,0.6135218143463135
3060,2012-07-30,train,0.47283029556274414
3061,2012-07-31,train,0.9649407863616943
3062,2012-08-01,train,0.9305721521377563
3063,2012-08-02,train,0.6062940955162048
3064,2012-08-03,train,0.7499277591705322
3065,2012-08-06,train,0.5381519794464111
3066,2012-08-07,train,0.5472152829170227
3067,2012-08-08,train,0.6489618420600891
3068,2012-08-09,train,0.8853422403335571
3069,2012-08-10,train,0.6354093551635742
3070,2012-08-13,train,0.5436221957206726
3071,2012-08-14,train,0.8354886174201965
3072,2012-08-16,train,0.6218197345733643
3073,2012-08-17,train,0.7259132266044617
3074,2012-08-20,train,0.6696420311927795
3075,2012-08-21,train,0.6060589551925659
3076,2012-08-22,train,0.8336712121963501
3077,2012-08-23,train,0.8195270895957947
3078,2012-08-24,train,0.6115010976791382
3079,2012-08-27,train,0.6250396370887756
3080,2012-08-28,train,0.5466287732124329
3081,2012-08-29,train,0.40845683217048645
3082,2012-08-30,train,0.7256060242652893
3083,2012-08-31,train,0.5835695862770081
3084,2012-09-03,train,0.9081307649612427
3085,2012-09-04,train,0.4933583736419678
3086,2012-09-05,train,0.6940873861312866
3087,2012-09-06,train,0.5727788805961609
3088,2012-09-07,train,0.5434085130691528
3089,2012-09-10,train,0.45681607723236084
3090,2012-09-11,train,0.6002300977706909
3091,2012-09-12,train,0.6220532059669495
3092,2012-09-13,train,0.8912714719772339
3093,2012-09-14,train,0.5012524127960205
3094,2012-09-17,train,0.5026336908340454
3095,2012-09-18,train,0.4033672511577606
3096,2012-09-19,train,0.6105507016181946
3097,2012-09-20,train,0.4966346323490143
3098,2012-09-21,train,0.5041148066520691
3099,2012-09-24,train,0.712188184261322
3100,2012-09-25,train,0.5586633086204529
3101,2012-09-26,train,0.5786796808242798
3102,2012-09-27,train,0.6184372901916504
3103,2012-09-28,train,0.4753621816635132
3104,2012-10-02,train,0.3666359484195709
3105,2012-10-04,train,0.607398509979248
3106,2012-10-05,train,0.46323448419570923
3107,2012-10-08,train,0.444696843624115
3108,2012-10-09,train,0.40770283341407776
3109,2012-10-10,train,0.4643755853176117
3110,2012-10-11,train,0.780602216720581
3111,2012-10-12,train,0.569610059261322
3112,2012-10-15,train,0.7050836086273193
3113,2012-10-16,train,0.5608060956001282
3114,2012-10-17,train,0.47989973425865173
3115,2012-10-18,train,0.45584583282470703
3116,2012-10-19,train,0.6416311860084534
3117,2012-10-22,train,0.7029519081115723
3118,2012-10-23,train,0.5679004788398743
3119,2012-10-24,train,0.7702885866165161
3120,2012-10-25,train,0.6147968173027039
3121,2012-10-26,train,0.778661847114563
3122,2012-10-29,train,0.6205877065658569
3123,2012-10-30,train,0.8336061835289001
3124,2012-10-31,train,0.5401529669761658
3125,2012-11-01,train,0.693544328212738
3126,2012-11-02,train,0.475731760263443
3127,2012-11-05,train,0.5368965864181519
3128,2012-11-06,train,0.3923875689506531
3129,2012-11-07,train,0.7456206679344177
3130,2012-11-08,train,0.6551788449287415
3131,2012-11-09,train,0.7976165413856506
3132,2012-11-12,train,0.5594860911369324
3133,2012-11-13,train,0.5567639470100403
3134,2012-11-14,train,0.5931121110916138
3135,2012-11-15,train,0.5405411124229431
3136,2012-11-16,train,0.6812649369239807
3137,2012-11-19,train,0.5020850896835327
3138,2012-11-20,train,0.3547482490539551
3139,2012-11-21,train,0.5613139867782593
3140,2012-11-22,train,0.4052006006240845
3141,2012-11-23,train,0.4214920401573181
3142,2012-11-26,train,0.4064924716949463
3143,2012-11-27,train,0.573176920413971
3144,2012-11-28,train,0.4278879165649414
3145,2012-11-29,train,0.38414838910102844
3146,2012-11-30,train,0.5419935584068298
3147,2012-12-03,train,0.5209962129592896
3148,2012-12-04,train,0.35940179228782654
3149,2012-12-05,train,0.5295907258987427
3150,2012-12-06,train,0.43062567710876465
3151,2012-12-07,train,0.4176677167415619
3152,2012-12-10,train,0.41851770877838135
3153,2012-12-11,train,0.37188276648521423
3154,2012-12-12,train,0.3791598975658417
3155,2012-12-13,train,0.7008656859397888
3156,2012-12-14,train,0.4962097406387329
3157,2012-12-17,train,0.4413277804851532
3158,2012-12-18,train,0.5506049990653992
3159,2012-12-20,train,0.5631359815597534
3160,2012-12-21,train,0.6932748556137085
3161,2012-12-24,train,0.47509172558784485
3162,2012-12-26,train,0.5251635909080505
3163,2012-12-27,train,0.511022686958313
3164,2012-12-28,train,0.3748767375946045
3165,2013-01-02,train,0.41294485330581665
3166,2013-01-03,train,0.5705609917640686
3167,2013-01-04,train,0.5828944444656372
3168,2013-01-07,train,0.6375442147254944
3169,2013-01-08,train,0.5099981427192688
3170,2013-01-09,train,0.4129253923892975
3171,2013-01-10,train,0.5340253114700317
3172,2013-01-11,train,0.7182740569114685
3173,2013-01-14,train,0.5291475057601929
3174,2013-01-15,train,0.6888666152954102
3175,2013-01-16,train,0.6279816627502441
3176,2013-01-17,train,0.5698801279067993
3177,2013-01-18,train,0.5064004063606262
3178,2013-01-21,train,0.6572198867797852
3179,2013-01-22,train,0.6264927387237549
3180,2013-01-23,train,0.4708280563354492
3181,2013-01-24,train,0.6377048492431641
3182,2013-01-25,train,0.6337970495223999
3183,2013-01-28,train,0.605824887752533
3184,2013-01-29,train,0.5203729867935181
3185,2013-01-30,train,0.5664180517196655
3186,2013-01-31,train,0.5525037050247192
3187,2013-02-01,train,0.6491725444793701
3188,2013-02-04,train,0.5586923360824585
3189,2013-02-05,train,0.584924578666687
3190,2013-02-06,train,0.4442231059074402
3191,2013-02-07,train,0.5546838641166687
3192,2013-02-08,train,0.4635578393936157
3193,2013-02-12,train,0.604820966720581
3194,2013-02-13,train,0.5002439618110657
3195,2013-02-14,train,0.5984200835227966
