sample_id,prediction_date,split,RV_target
705,2003-03-27,train,0.6353316903114319
706,2003-03-28,train,0.8926919102668762
707,2003-03-31,train,1.30780827999115
708,2003-04-01,train,1.216291069984436
709,2003-04-02,train,1.2917064428329468
710,2003-04-03,train,1.1786543130874634
711,2003-04-04,train,1.224190354347229
712,2003-04-08,train,1.2188752889633179
713,2003-04-09,train,0.981951892375946
714,2003-04-11,train,1.0197471380233765
715,2003-04-14,train,1.4140583276748657
716,2003-04-15,train,1.1201516389846802
717,2003-04-16,train,0.9947575330734253
718,2003-04-17,train,0.7225010991096497
719,2003-04-18,train,0.661557674407959
720,2003-04-21,train,0.8726239800453186
721,2003-04-22,train,1.0632916688919067
722,2003-04-23,train,1.278836727142334
723,2003-04-24,train,1.2339731454849243
724,2003-04-25,train,1.1779141426086426
725,2003-04-28,train,0.7573201060295105
726,2003-04-30,train,1.2640283107757568
727,2003-05-01,train,1.1301125288009644
728,2003-05-02,train,0.9375132918357849
729,2003-05-06,train,1.0652323961257935
730,2003-05-07,train,0.8982219696044922
731,2003-05-08,train,0.7078205347061157
732,2003-05-09,train,1.1745706796646118
733,2003-05-12,train,0.7249066233634949
734,2003-05-13,train,0.8851545453071594
735,2003-05-14,train,0.6859694123268127
736,2003-05-15,train,1.187508463859558
737,2003-05-16,train,0.8061668276786804
738,2003-05-19,train,0.9319242238998413
739,2003-05-20,train,1.1263036727905273
740,2003-05-21,train,0.8750696182250977
741,2003-05-22,train,0.779714822769165
742,2003-05-23,train,0.807684600353241
743,2003-05-26,train,0.7079439163208008
744,2003-05-27,train,0.6197614669799805
745,2003-05-28,train,1.016211986541748
746,2003-05-29,train,0.8345248699188232
747,2003-05-30,train,0.6681352853775024
748,2003-06-02,train,0.8400015234947205
749,2003-06-03,train,0.9055285453796387
750,2003-06-04,train,0.7795482277870178
751,2003-06-05,train,0.7905667424201965
752,2003-06-06,train,0.9216463565826416
753,2003-06-09,train,0.7974417805671692
754,2003-06-10,train,0.7933803200721741
755,2003-06-11,train,1.006126880645752
756,2003-06-12,train,0.8509840369224548
757,2003-06-13,train,1.0586748123168945
758,2003-06-16,train,0.622756838798523
759,2003-06-17,train,1.1123522520065308
760,2003-06-18,train,0.8669257164001465
761,2003-06-19,train,0.881087601184845
762,2003-06-20,train,0.971432626247406
763,2003-06-23,train,0.7691037654876709
764,2003-06-24,train,0.8081410527229309
765,2003-06-25,train,0.7625012993812561
766,2003-06-26,train,0.853640079498291
767,2003-06-27,train,0.8874025940895081
768,2003-06-30,train,0.7937781810760498
769,2003-07-01,train,1.0220900774002075
770,2003-07-02,train,1.1852587461471558
771,2003-07-03,train,2.015084981918335
772,2003-07-04,train,1.4157177209854126
773,2003-07-07,train,1.1175460815429688
774,2003-07-08,train,1.4509164094924927
775,2003-07-09,train,1.1055296659469604
776,2003-07-10,train,1.053395390510559
777,2003-07-11,train,1.3275376558303833
778,2003-07-14,train,1.0459502935409546
779,2003-07-15,train,1.096097707748413
780,2003-07-16,train,1.456632137298584
781,2003-07-17,train,1.1332749128341675
782,2003-07-18,train,1.1716113090515137
783,2003-07-22,train,0.9174819588661194
784,2003-07-23,train,0.6809365153312683
785,2003-07-24,train,0.8671008944511414
786,2003-07-25,train,1.1838980913162231
787,2003-07-28,train,0.8026392459869385
788,2003-07-29,train,0.738671600818634
789,2003-07-30,train,1.011315107345581
790,2003-07-31,train,0.8864421248435974
791,2003-08-01,train,1.025913119316101
792,2003-08-04,train,0.7708659172058105
793,2003-08-05,train,1.0492539405822754
794,2003-08-06,train,0.9319239258766174
795,2003-08-07,train,0.8205961585044861
796,2003-08-08,train,1.1041709184646606
797,2003-08-11,train,0.8292563557624817
798,2003-08-12,train,0.9027702808380127
799,2003-08-13,train,0.8281964063644409
800,2003-08-14,train,1.1988435983657837
801,2003-08-15,train,1.3382354974746704
802,2003-08-18,train,1.1106292009353638
803,2003-08-19,train,0.748971700668335
804,2003-08-20,train,1.1187399625778198
805,2003-08-21,train,0.9306029677391052
806,2003-08-22,train,0.8339899182319641
807,2003-08-25,train,1.0245321989059448
808,2003-08-26,train,0.8162345290184021
809,2003-08-27,train,0.8308557868003845
810,2003-08-28,train,0.9379228949546814
811,2003-08-29,train,0.7336679100990295
812,2003-09-01,train,1.2349722385406494
813,2003-09-02,train,1.1989272832870483
814,2003-09-03,train,1.2902507781982422
815,2003-09-04,train,0.909022331237793
816,2003-09-05,train,0.8422629833221436
817,2003-09-08,train,0.808750331401825
818,2003-09-09,train,0.9456489086151123
819,2003-09-10,train,0.9367637038230896
820,2003-09-11,train,0.8819653391838074
821,2003-09-12,train,0.8836594820022583
822,2003-09-16,train,0.9173467755317688
823,2003-09-17,train,0.9586962461471558
824,2003-09-18,train,0.9020475745201111
825,2003-09-19,train,0.9759922623634338
826,2003-09-22,train,1.8370705842971802
827,2003-09-24,train,1.7283374071121216
828,2003-09-25,train,1.4275615215301514
829,2003-09-26,train,1.0982680320739746
830,2003-09-29,train,1.2051057815551758
831,2003-09-30,train,1.3388142585754395
832,2003-10-01,train,1.3356727361679077
833,2003-10-02,train,1.3376926183700562
834,2003-10-03,train,0.9123785495758057
835,2003-10-06,train,0.9770402312278748
836,2003-10-07,train,1.0286203622817993
837,2003-10-08,train,1.244737148284912
838,2003-10-09,train,0.9971297979354858
839,2003-10-10,train,1.163214087486267
840,2003-10-14,train,0.9732378721237183
841,2003-10-15,train,0.9646317958831787
842,2003-10-17,train,0.9531164765357971
843,2003-10-20,train,1.2491252422332764
844,2003-10-21,train,1.1033060550689697
845,2003-10-22,train,1.1971726417541504
846,2003-10-23,train,1.9362584352493286
847,2003-10-24,train,1.546340823173523
848,2003-10-27,train,1.2220450639724731
849,2003-10-28,train,1.002488374710083
850,2003-10-29,train,1.2905911207199097
851,2003-10-30,train,0.9924256801605225
852,2003-10-31,train,1.3039973974227905
853,2003-11-04,train,1.2379575967788696
854,2003-11-05,train,1.0466197729110718
855,2003-11-06,train,1.238253116607666
856,2003-11-07,train,1.1028177738189697
857,2003-11-10,train,1.1036068201065063
858,2003-11-11,train,1.3475658893585205
859,2003-11-12,train,1.243323802947998
860,2003-11-13,train,1.1054530143737793
861,2003-11-14,train,0.9216476678848267
862,2003-11-17,train,1.6328654289245605
863,2003-11-18,train,1.3889271020889282
864,2003-11-19,train,1.3531138896942139
865,2003-11-20,train,1.2636501789093018
866,2003-11-21,train,1.3620424270629883
867,2003-11-25,train,1.2915719747543335
868,2003-11-26,train,1.0942316055297852
869,2003-11-27,train,0.8108812570571899
870,2003-11-28,train,1.092545986175537
871,2003-12-01,train,1.672896146774292
872,2003-12-02,train,1.250451922416687
873,2003-12-03,train,1.2839306592941284
874,2003-12-04,train,0.883505642414093
875,2003-12-05,train,0.9532678723335266
876,2003-12-08,train,1.1075550317764282
877,2003-12-09,train,1.0197283029556274
878,2003-12-10,train,1.1096831560134888
879,2003-12-11,train,1.250973105430603
880,2003-12-12,train,1.373382329940796
881,2003-12-15,train,1.1057908535003662
882,2003-12-16,train,1.1434208154678345
883,2003-12-17,train,1.0139836072921753
884,2003-12-18,train,0.9882113933563232
885,2003-12-19,train,0.7014044523239136
886,2003-12-22,train,0.9715282320976257
887,2003-12-24,train,0.6728621125221252
888,2003-12-25,train,0.6234400272369385
889,2003-12-26,train,0.6983940601348877
890,2003-12-29,train,0.7471022009849548
891,2004-01-06,train,0.710185170173645
892,2004-01-07,train,0.7433252334594727
893,2004-01-08,train,0.9614394307136536
894,2004-01-09,train,0.8821914196014404
895,2004-01-14,train,0.8101090788841248
896,2004-01-15,train,0.8819203972816467
897,2004-01-16,train,0.7975496649742126
898,2004-01-19,train,0.8202932476997375
899,2004-01-20,train,0.9707900881767273
900,2004-01-21,train,1.1615607738494873
901,2004-01-22,train,1.0645612478256226
902,2004-01-23,train,0.9451087117195129
903,2004-01-26,train,0.9337686896324158
904,2004-01-27,train,0.9866716861724854
905,2004-01-28,train,0.8276997804641724
906,2004-01-29,train,0.9908624887466431
907,2004-01-30,train,0.9804781079292297
908,2004-02-02,train,0.9460592865943909
909,2004-02-03,train,1.504942774772644
910,2004-02-04,train,1.119593620300293
911,2004-02-05,train,0.8983667492866516
912,2004-02-06,train,0.9773304462432861
913,2004-02-09,train,1.0200514793395996
914,2004-02-10,train,1.1525801420211792
915,2004-02-12,train,0.933098316192627
916,2004-02-13,train,0.7672091722488403
917,2004-02-16,train,0.6889567375183105
918,2004-02-17,train,0.9153293371200562
919,2004-02-18,train,0.6854874491691589
920,2004-02-19,train,0.7573769688606262
921,2004-02-20,train,0.5959516167640686
922,2004-02-23,train,0.9648688435554504
923,2004-02-24,train,1.0068423748016357
924,2004-02-25,train,0.8265654444694519
925,2004-02-26,train,0.8374248147010803
926,2004-02-27,train,0.8848105072975159
927,2004-03-01,train,0.9684253931045532
928,2004-03-02,train,0.8632440567016602
929,2004-03-03,train,0.9553295373916626
930,2004-03-04,train,0.8688479065895081
931,2004-03-05,train,0.742393970489502
932,2004-03-08,train,0.894687831401825
933,2004-03-09,train,0.7734478116035461
934,2004-03-10,train,0.7903762459754944
935,2004-03-11,train,0.9080280065536499
936,2004-03-12,train,0.9788950681686401
937,2004-03-15,train,0.7565058469772339
938,2004-03-16,train,0.739238440990448
939,2004-03-17,train,0.9076765179634094
940,2004-03-18,train,0.9430779218673706
941,2004-03-19,train,0.9141520857810974
942,2004-03-22,train,0.6231100559234619
943,2004-03-23,train,1.2265604734420776
944,2004-03-24,train,0.8824794292449951
945,2004-03-25,train,0.7690474390983582
946,2004-03-26,train,0.8980187773704529
947,2004-03-29,train,0.8325693011283875
948,2004-03-30,train,0.8206921219825745
949,2004-03-31,train,0.9260408282279968
950,2004-04-01,train,1.078917145729065
951,2004-04-02,train,0.7588218450546265
952,2004-04-05,train,0.6171758770942688
953,2004-04-06,train,0.837196409702301
954,2004-04-07,train,0.6468534469604492
955,2004-04-08,train,0.6406103372573853
956,2004-04-09,train,0.8585345149040222
957,2004-04-12,train,0.7105393409729004
958,2004-04-13,train,0.7193480134010315
959,2004-04-14,train,0.5588580369949341
960,2004-04-15,train,1.3570376634597778
961,2004-04-16,train,1.1804784536361694
962,2004-04-19,train,1.231897234916687
963,2004-04-20,train,0.9893736243247986
964,2004-04-21,train,0.8421154022216797
965,2004-04-22,train,0.9011867642402649
966,2004-04-23,train,0.7967560887336731
967,2004-04-26,train,0.8590817451477051
968,2004-04-27,train,0.670047402381897
969,2004-04-28,train,0.7891298532485962
970,2004-04-30,train,1.2870720624923706
971,2004-05-06,train,1.0208089351654053
972,2004-05-07,train,0.7869235873222351
973,2004-05-10,train,1.5780335664749146
974,2004-05-11,train,1.4562580585479736
975,2004-05-12,train,0.9269397258758545
976,2004-05-13,train,1.512365698814392
977,2004-05-14,train,1.2562659978866577
978,2004-05-17,train,1.4094538688659668
979,2004-05-18,train,1.204310655593872
980,2004-05-19,train,1.1767961978912354
981,2004-05-20,train,1.9151804447174072
982,2004-05-21,train,1.3380283117294312
983,2004-05-24,train,1.1551051139831543
984,2004-05-25,train,1.057685375213623
985,2004-05-26,train,0.8537306189537048
986,2004-05-27,train,0.7529367804527283
987,2004-05-28,train,0.6923267841339111
988,2004-05-31,train,1.2485191822052002
989,2004-06-01,train,0.9625412821769714
990,2004-06-02,train,0.7459211349487305
991,2004-06-03,train,1.4194612503051758
992,2004-06-04,train,0.8921621441841125
993,2004-06-07,train,0.9911203980445862
994,2004-06-08,train,0.7983251214027405
995,2004-06-09,train,0.8140313625335693
996,2004-06-10,train,1.2611421346664429
997,2004-06-11,train,1.0653369426727295
998,2004-06-14,train,0.8630491495132446
999,2004-06-15,train,1.10383939743042
1000,2004-06-16,train,0.9304913282394409
1001,2004-06-17,train,0.9140843749046326
1002,2004-06-18,train,1.0465174913406372
1003,2004-06-21,train,1.4548507928848267
1004,2004-06-22,train,0.8139755725860596
1005,2004-06-23,train,0.906012237071991
1006,2004-06-24,train,0.7219914793968201
1007,2004-06-25,train,0.7805633544921875
1008,2004-06-28,train,0.4988524317741394
1009,2004-06-29,train,0.5905694365501404
1010,2004-06-30,train,0.5590636134147644
1011,2004-07-01,train,0.6868966221809387
1012,2004-07-02,train,0.6403794884681702
1013,2004-07-05,train,0.6086354851722717
1014,2004-07-06,train,0.6267809271812439
1015,2004-07-07,train,0.9716370701789856
1016,2004-07-08,train,0.7550504207611084
1017,2004-07-09,train,0.702877938747406
1018,2004-07-12,train,0.7432777881622314
1019,2004-07-13,train,0.5876142382621765
1020,2004-07-14,train,0.8866075277328491
1021,2004-07-15,train,0.8957586884498596
1022,2004-07-16,train,1.1574586629867554
1023,2004-07-20,train,0.9487978219985962
1024,2004-07-21,train,0.6347021460533142
1025,2004-07-22,train,0.7797638773918152
1026,2004-07-23,train,0.5889094471931458
1027,2004-07-26,train,0.7457513213157654
1028,2004-07-27,train,0.7909089922904968
1029,2004-07-28,train,0.5979664921760559
1030,2004-07-29,train,0.9865927696228027
1031,2004-07-30,train,0.6942128539085388
1032,2004-08-02,train,0.6877318620681763
1033,2004-08-03,train,0.6462510824203491
1034,2004-08-04,train,1.0785640478134155
1035,2004-08-05,train,0.9241333603858948
1036,2004-08-06,train,0.7786279916763306
1037,2004-08-09,train,0.8294546008110046
1038,2004-08-10,train,0.6762930154800415
1039,2004-08-11,train,0.6636245846748352
1040,2004-08-12,train,0.7598633766174316
1041,2004-08-13,train,0.8890851140022278
1042,2004-08-16,train,0.8352609276771545
1043,2004-08-17,train,0.6414750814437866
1044,2004-08-18,train,0.8519653677940369
1045,2004-08-19,train,0.4519800543785095
1046,2004-08-20,train,0.6780897974967957
1047,2004-08-23,train,0.4575989544391632
1048,2004-08-24,train,0.6667212843894958
1049,2004-08-25,train,0.7623006701469421
1050,2004-08-26,train,0.6305785179138184
1051,2004-08-27,train,0.49452975392341614
1052,2004-08-30,train,0.5802037715911865
1053,2004-08-31,train,0.8713549971580505
1054,2004-09-01,train,0.5820961594581604
1055,2004-09-02,train,0.4655699133872986
1056,2004-09-03,train,0.632520318031311
1057,2004-09-06,train,0.8466110229492188
1058,2004-09-07,train,0.5333476066589355
1059,2004-09-08,train,0.4610854685306549
1060,2004-09-09,train,0.9426107406616211
1061,2004-09-10,train,1.1924068927764893
1062,2004-09-13,train,0.48993414640426636
1063,2004-09-14,train,0.5339839458465576
1064,2004-09-15,train,0.5728976726531982
1065,2004-09-16,train,0.6055356860160828
1066,2004-09-17,train,0.623511791229248
1067,2004-09-21,train,0.46251165866851807
1068,2004-09-22,train,0.8080576658248901
1069,2004-09-24,train,0.7218548655509949
1070,2004-09-27,train,0.7410815954208374
1071,2004-09-28,train,0.678153395652771
1072,2004-09-29,train,0.6458048820495605
1073,2004-09-30,train,0.8270704746246338
1074,2004-10-01,train,0.6673203706741333
1075,2004-10-04,train,0.6165907979011536
1076,2004-10-05,train,0.5730525851249695
1077,2004-10-06,train,0.7034943103790283
1078,2004-10-07,train,0.4511910378932953
1079,2004-10-08,train,0.5934352278709412
1080,2004-10-13,train,0.30531546473503113
1081,2004-10-14,train,0.6526013612747192
1082,2004-10-18,train,0.6072137951850891
1083,2004-10-19,train,0.5022864937782288
1084,2004-10-20,train,0.8072011470794678
1085,2004-10-21,train,0.8475812673568726
1086,2004-10-22,train,0.6412011384963989
1087,2004-10-25,train,1.0505213737487793
1088,2004-10-26,train,0.5251442193984985
1089,2004-10-27,train,0.6414275169372559
1090,2004-10-28,train,0.56635582447052
1091,2004-10-29,train,0.7015478610992432
1092,2004-11-01,train,0.455317884683609
1093,2004-11-02,train,0.476106733083725
1094,2004-11-04,train,0.47385165095329285
1095,2004-11-05,train,0.4850417971611023
1096,2004-11-08,train,0.4258309304714203
1097,2004-11-09,train,0.49254855513572693
1098,2004-11-10,train,0.6325284242630005
1099,2004-11-11,train,0.6994787454605103
1100,2004-11-12,train,0.9528561234474182
1101,2004-11-15,train,0.720690131187439
1102,2004-11-16,train,0.647646427154541
1103,2004-11-17,train,0.5653713345527649
1104,2004-11-18,train,0.7001150846481323
1105,2004-11-19,train,0.6108012199401855
1106,2004-11-22,train,0.9535853266716003
1107,2004-11-24,train,0.6937623620033264
1108,2004-11-25,train,0.6475632786750793
1109,2004-11-26,train,0.7142724990844727
1110,2004-11-29,train,0.8985145092010498
1111,2004-11-30,train,0.7025352716445923
1112,2004-12-01,train,0.6879739761352539
1113,2004-12-02,train,0.5300788283348083
1114,2004-12-03,train,0.4357216954231262
1115,2004-12-06,train,0.39400142431259155
1116,2004-12-07,train,0.451488196849823
1117,2004-12-08,train,0.589892566204071
1118,2004-12-09,train,1.077483892440796
1119,2004-12-10,train,0.7860376834869385
1120,2004-12-13,train,0.4564325213432312
1121,2004-12-14,train,0.5879830718040466
1122,2004-12-15,train,0.6385294795036316
1123,2004-12-16,train,0.6708614230155945
1124,2004-12-17,train,0.7501268982887268
1125,2004-12-20,train,0.6344700455665588
1126,2004-12-21,train,0.6469327211380005
1127,2004-12-22,train,0.4905145764350891
1128,2004-12-24,train,0.4205825924873352
1129,2004-12-27,train,0.40359577536582947
1130,2004-12-28,train,0.4853910505771637
1131,2004-12-29,train,0.6315392255783081
1132,2005-01-05,train,0.4110015034675598
1133,2005-01-06,train,0.5699699521064758
1134,2005-01-07,train,0.491700679063797
1135,2005-01-11,train,0.6150885820388794
1136,2005-01-12,train,0.4981703758239746
1137,2005-01-13,train,0.3622492551803589
1138,2005-01-14,train,0.7039443254470825
1139,2005-01-17,train,0.501239001750946
1140,2005-01-18,train,0.4544152021408081
1141,2005-01-19,train,0.4797159433364868
1142,2005-01-20,train,0.46538636088371277
1143,2005-01-21,train,0.5189030170440674
1144,2005-01-24,train,0.48419806361198425
1145,2005-01-25,train,0.4305685758590698
1146,2005-01-26,train,0.41053733229637146
1147,2005-01-27,train,0.3861118257045746
1148,2005-01-28,train,0.675143837928772
1149,2005-01-31,train,0.9724785089492798
1150,2005-02-01,train,0.586334764957428
1151,2005-02-02,train,0.42026928067207336
1152,2005-02-03,train,0.5079094767570496
1153,2005-02-04,train,0.6743042469024658
1154,2005-02-07,train,0.5893509984016418
1155,2005-02-08,train,0.47573381662368774
1156,2005-02-09,train,0.4424644112586975
1157,2005-02-10,train,0.7186689972877502
1158,2005-02-14,train,0.40635475516319275
1159,2005-02-15,train,0.3029116988182068
1160,2005-02-16,train,0.5110040903091431
1161,2005-02-17,train,0.4755932092666626
1162,2005-02-18,train,0.42453181743621826
1163,2005-02-21,train,0.36126041412353516
1164,2005-02-22,train,0.32595860958099365
1165,2005-02-23,train,0.4135883152484894
1166,2005-02-24,train,0.4033377170562744
1167,2005-02-25,train,0.43542560935020447
1168,2005-02-28,train,0.34350520372390747
1169,2005-03-01,train,0.38427984714508057
1170,2005-03-02,train,0.4085533320903778
1171,2005-03-03,train,0.33236974477767944
1172,2005-03-04,train,0.42012709379196167
1173,2005-03-07,train,0.3112885355949402
1174,2005-03-08,train,0.32320553064346313
1175,2005-03-09,train,0.4330187737941742
1176,2005-03-10,train,0.5024981498718262
1177,2005-03-11,train,0.6123688220977783
1178,2005-03-14,train,0.44233670830726624
1179,2005-03-15,train,0.4960665702819824
1180,2005-03-16,train,0.4900793731212616
1181,2005-03-17,train,0.3672875165939331
1182,2005-03-18,train,0.5265336036682129
1183,2005-03-22,train,0.5085901618003845
1184,2005-03-23,train,0.6941555738449097
1185,2005-03-24,train,0.6792427897453308
1186,2005-03-25,train,0.42755165696144104
1187,2005-03-28,train,0.4975081980228424
1188,2005-03-29,train,0.7953411340713501
1189,2005-03-30,train,0.7652101516723633
1190,2005-03-31,train,0.5249812006950378
1191,2005-04-01,train,0.6648274660110474
1192,2005-04-04,train,0.43230506777763367
1193,2005-04-05,train,0.395325630903244
1194,2005-04-06,train,0.38477298617362976
1195,2005-04-07,train,0.5410375595092773
1196,2005-04-08,train,0.5733033418655396
1197,2005-04-11,train,0.5062311291694641
1198,2005-04-12,train,0.47668924927711487
1199,2005-04-13,train,0.598183810710907
1200,2005-04-14,train,0.571719229221344
1201,2005-04-15,train,0.6030881404876709
1202,2005-04-18,train,1.3694339990615845
1203,2005-04-19,train,0.9149720668792725
1204,2005-04-20,train,0.6648080945014954
1205,2005-04-21,train,1.2449091672897339
1206,2005-04-22,train,0.8602046370506287
1207,2005-04-25,train,0.6449056267738342
1208,2005-04-26,train,0.6154211759567261
1209,2005-04-27,train,0.5416069030761719
1210,2005-04-28,train,0.9396853446960449
1211,2005-05-02,train,0.7150835394859314
1212,2005-05-06,train,0.47259026765823364
1213,2005-05-09,train,0.6689849495887756
1214,2005-05-10,train,0.5132136344909668
1215,2005-05-11,train,0.6431347727775574
1216,2005-05-12,train,0.39207595586776733
1217,2005-05-13,train,0.5616632699966431
1218,2005-05-16,train,0.45829343795776367
1219,2005-05-17,train,0.8722648620605469
1220,2005-05-18,train,0.685563862323761
1221,2005-05-19,train,0.707249104976654
1222,2005-05-20,train,0.5580187439918518
1223,2005-05-23,train,0.4998098909854889
1224,2005-05-24,train,0.47700968384742737
1225,2005-05-25,train,0.6297243237495422
1226,2005-05-26,train,0.6611045598983765
1227,2005-05-27,train,0.6208853721618652
1228,2005-05-30,train,0.5211490392684937
1229,2005-05-31,train,0.6147210597991943
1230,2005-06-01,train,0.46671515703201294
1231,2005-06-02,train,0.5095940232276917
1232,2005-06-03,train,0.5748594403266907
1233,2005-06-06,train,0.609337568283081
1234,2005-06-07,train,0.5464646220207214
1235,2005-06-08,train,0.5137914419174194
1236,2005-06-09,train,0.6464144587516785
1237,2005-06-10,train,0.6240041851997375
1238,2005-06-13,train,0.5019968152046204
1239,2005-06-14,train,0.32454314827919006
1240,2005-06-15,train,0.39116862416267395
1241,2005-06-16,train,0.4967736303806305
1242,2005-06-17,train,0.360160231590271
1243,2005-06-20,train,0.4164293706417084
1244,2005-06-21,train,0.3766745626926422
1245,2005-06-22,train,0.44316837191581726
1246,2005-06-23,train,0.34410780668258667
1247,2005-06-24,train,0.31329241394996643
1248,2005-06-27,train,0.3801541030406952
1249,2005-06-28,train,0.40803420543670654
1250,2005-06-29,train,0.2893155813217163
1251,2005-06-30,train,0.3687609136104584
1252,2005-07-01,train,0.6332813501358032
1253,2005-07-04,train,0.2930985987186432
1254,2005-07-05,train,0.4114443361759186
1255,2005-07-06,train,0.33081692457199097
1256,2005-07-07,train,0.3306850790977478
1257,2005-07-08,train,0.5708448886871338
1258,2005-07-11,train,0.3359968066215515
1259,2005-07-12,train,0.3283746838569641
1260,2005-07-13,train,0.40425369143486023
1261,2005-07-14,train,0.4238494038581848
1262,2005-07-15,train,0.41550227999687195
1263,2005-07-19,train,0.34450671076774597
1264,2005-07-20,train,0.2886994183063507
1265,2005-07-21,train,0.3596102297306061
1266,2005-07-22,train,0.4523918330669403
1267,2005-07-25,train,0.2919404208660126
1268,2005-07-26,train,0.293648898601532
1269,2005-07-27,train,0.42612677812576294
1270,2005-07-28,train,0.2847926914691925
1271,2005-07-29,train,0.5256628394126892
1272,2005-08-01,train,0.46938347816467285
1273,2005-08-02,train,0.38169482350349426
1274,2005-08-03,train,0.413372665643692
1275,2005-08-04,train,0.5728293061256409
1276,2005-08-05,train,0.637278139591217
1277,2005-08-08,train,0.9570013284683228
1278,2005-08-09,train,0.7014618515968323
1279,2005-08-10,train,0.6159906387329102
1280,2005-08-11,train,0.5263546109199524
1281,2005-08-12,train,0.7853156328201294
1282,2005-08-15,train,0.4265180826187134
1283,2005-08-16,train,0.4975897967815399
1284,2005-08-17,train,0.5089627504348755
1285,2005-08-18,train,0.44903987646102905
1286,2005-08-19,train,0.515303373336792
1287,2005-08-22,train,0.5293743014335632
1288,2005-08-23,train,0.6698848009109497
1289,2005-08-24,train,0.6440589427947998
1290,2005-08-25,train,0.5778278112411499
1291,2005-08-26,train,0.4867558181285858
1292,2005-08-29,train,0.6327981948852539
1293,2005-08-30,train,0.4066067636013031
1294,2005-08-31,train,0.4265519678592682
1295,2005-09-01,train,0.4084113538265228
1296,2005-09-02,train,0.4429599642753601
1297,2005-09-05,train,0.3369448482990265
1298,2005-09-06,train,0.4384501576423645
1299,2005-09-07,train,0.4459564685821533
1300,2005-09-08,train,0.6584296822547913
1301,2005-09-09,train,0.669024646282196
1302,2005-09-12,train,0.7343459129333496
1303,2005-09-13,train,0.5197941660881042
1304,2005-09-14,train,0.3923238515853882
1305,2005-09-15,train,0.4911245107650757
1306,2005-09-16,train,0.5456762313842773
1307,2005-09-20,train,0.48328033089637756
1308,2005-09-21,train,0.6511064767837524
1309,2005-09-22,train,0.6019694209098816
1310,2005-09-26,train,0.6127629280090332
1311,2005-09-27,train,0.6748232245445251
1312,2005-09-28,train,0.6137169003486633
1313,2005-09-29,train,0.8400357365608215
1314,2005-09-30,train,1.0652188062667847
1315,2005-10-03,train,0.9059363007545471
1316,2005-10-04,train,0.5841058492660522
1317,2005-10-05,train,0.7495343685150146
1318,2005-10-06,train,0.9844843149185181
1319,2005-10-07,train,0.7633519172668457
1320,2005-10-11,train,0.7877134084701538
1321,2005-10-12,train,1.308212399482727
1322,2005-10-13,train,0.9986628293991089
1323,2005-10-14,train,1.1422697305679321
1324,2005-10-17,train,0.7557827234268188
1325,2005-10-18,train,0.7778817415237427
1326,2005-10-19,train,0.9409195780754089
1327,2005-10-20,train,0.6773478388786316
1328,2005-10-21,train,0.860526978969574
1329,2005-10-24,train,0.7764538526535034
1330,2005-10-25,train,0.6552172899246216
1331,2005-10-26,train,0.6679129600524902
1332,2005-10-27,train,0.8054929375648499
1333,2005-10-28,train,0.6733500361442566
1334,2005-10-31,train,0.689164936542511
1335,2005-11-02,train,0.7597042918205261
1336,2005-11-04,train,0.8924224972724915
1337,2005-11-07,train,0.6155529618263245
1338,2005-11-08,train,0.5978695750236511
1339,2005-11-09,train,0.5993694067001343
1340,2005-11-10,train,0.6854661107063293
1341,2005-11-11,train,0.5430025458335876
1342,2005-11-14,train,0.5767530202865601
1343,2005-11-15,train,0.579291045665741
1344,2005-11-16,train,0.5067881345748901
1345,2005-11-17,train,0.754618763923645
1346,2005-11-18,train,0.5482506155967712
1347,2005-11-21,train,0.7910733222961426
1348,2005-11-22,train,0.7390409111976624
1349,2005-11-24,train,0.6770122051239014
1350,2005-11-25,train,0.7479346990585327
1351,2005-11-28,train,0.7029842138290405
1352,2005-11-29,train,0.6410794854164124
1353,2005-11-30,train,0.5561093688011169
1354,2005-12-01,train,0.6152492165565491
1355,2005-12-02,train,0.7749337553977966
1356,2005-12-05,train,0.5839616060256958
1357,2005-12-06,train,0.7668851613998413
1358,2005-12-07,train,0.5368825793266296
1359,2005-12-08,train,1.1898114681243896
1360,2005-12-09,train,1.1909397840499878
1361,2005-12-12,train,0.9032430052757263
1362,2005-12-13,train,0.6490423083305359
1363,2005-12-14,train,1.3665688037872314
1364,2005-12-15,train,1.2643725872039795
1365,2005-12-16,train,1.28183114528656
1366,2005-12-19,train,0.7647047638893127
1367,2005-12-20,train,0.881497859954834
1368,2005-12-21,train,1.0752874612808228
1369,2005-12-22,train,1.0827558040618896
1370,2005-12-26,train,0.7316528558731079
1371,2005-12-27,train,0.8324252963066101
1372,2005-12-28,train,0.7788925766944885
1373,2005-12-29,train,0.8527106642723083
1374,2006-01-05,train,0.7889732122421265
1375,2006-01-06,train,0.7563216686248779
1376,2006-01-10,train,1.1361163854599
1377,2006-01-11,train,1.195277214050293
1378,2006-01-12,train,0.8507735729217529
1379,2006-01-13,train,0.802628755569458
1380,2006-01-16,train,0.8617364764213562
1381,2006-01-17,train,1.4366098642349243
1382,2006-01-18,train,2.6070170402526855
1383,2006-01-19,train,1.395682454109192
1384,2006-01-20,train,1.0546135902404785
1385,2006-01-23,train,1.3671939373016357
1386,2006-01-24,train,1.0452394485473633
1387,2006-01-25,train,0.9135955572128296
1388,2006-01-26,train,0.7802083492279053
